index	gene_ids	mt	n_cells	highly_variable	means	dispersions	dispersions_norm
RP5-1142A6.2	ENSG00000224888	False	3	False	0.004078135181433626	1.3198645560623221	-0.8474052
RP5-1142A6.8	ENSG00000182376	False	3	False	0.0034816512111564405	1.1976244433233267	-1.0887649
CDT1	ENSG00000167513	False	8	False	0.009778614160048467	2.1708690008920293	0.8328793
APRT	ENSG00000198931	False	1553	False	1.683127212357261	2.2954695959507196	-0.44313937
GALNS	ENSG00000141012	False	36	False	0.06360238920360373	1.7114009058325093	-0.074327625
TRAPPC2L	ENSG00000167515	False	446	False	0.5939363389934184	1.9612494261256788	-0.5220196
CBFA2T3	ENSG00000129993	False	40	False	0.05590014504290361	1.6635172524482211	-0.16887257
RP11-830F9.6	ENSG00000205018	False	3	False	0.004338524047031315	1.3527663825986713	-0.78244144
ACSF3	ENSG00000176715	False	116	False	0.1802394509814734	1.6902243674155353	-0.116140105
LINC00304	ENSG00000180422	False	4	False	0.006745761735015313	1.5123998658408946	-0.4672496
RP11-46C24.7	ENSG00000259877	False	15	False	0.02641325566734357	1.6389045178778316	-0.21746972
ZNF778	ENSG00000170100	False	7	False	0.007568512648490068	1.3361963171139835	-0.8151586
ANKRD11	ENSG00000167522	False	190	False	0.2762527858577726	1.7832068244754664	0.06745115
AC137932.1	ENSG00000268218	False	3	False	0.005231568156894929	1.5874921374497932	-0.31898203
AC137932.6	ENSG00000261253	False	5	False	0.010253666124672718	2.1585683436795615	0.80859196
SPG7	ENSG00000197912	False	143	True	0.27113592791063795	3.019828042072542	2.5091252
RP11-104N10.1	ENSG00000261118	False	9	False	0.013054069988689897	1.4522926721157348	-0.5859296
RPL13	ENSG00000167526	False	2693	False	4.828747324560887	3.418522602267436	0.8022971
CPNE7	ENSG00000178773	False	12	False	0.0242617019611152	1.840101253435856	0.1797876
CHMP1A	ENSG00000131165	False	175	False	0.27385089104969873	1.9265696773217054	0.3505171
SPATA33	ENSG00000167523	False	26	False	0.04610942287966225	1.7616253510969258	0.024839137
CDK10	ENSG00000185324	False	113	False	0.17767343784120973	1.7973883431457842	0.09545217
SPATA2L	ENSG00000158792	False	47	False	0.07823476733359501	1.6614081952117823	-0.17303683
VPS9D1	ENSG00000075399	False	23	False	0.03252373501923782	1.450609036755837	-0.5892539
VPS9D1-AS1	ENSG00000261373	False	4	False	0.007059499120966602	1.6818147972100235	-0.13274457
ZNF276	ENSG00000158805	False	154	True	0.266857786278905	2.3240609427948105	1.1353525
FANCA	ENSG00000187741	False	36	False	0.04890702147142407	1.4995800571679663	-0.49256197
SPIRE2	ENSG00000204991	False	10	False	0.019537664260097794	1.8191399979975829	0.1384002
TCF25	ENSG00000141002	False	680	False	0.8490819323884131	1.8320006184363604	-0.94068044
MC1R	ENSG00000258839	False	7	False	0.010832217550272605	1.4748082156565683	-0.54147327
DEF8	ENSG00000140995	False	148	False	0.2213784171041496	1.6525466257008543	-0.19053376
RP11-566K11.5	ENSG00000261317	False	3	False	0.004757330616161121	1.4935580921151423	-0.50445217
CENPBD1	ENSG00000177946	False	25	False	0.03924111554518814	1.71106758630049	-0.07498576
DBNDD1	ENSG00000003249	False	12	False	0.01987290941946869	1.7935359217740807	0.08784567
GAS8	ENSG00000141013	False	3	False	0.006484876047410523	1.9424172572525107	0.38180768
RP11-356C4.3	ENSG00000260507	False	3	False	0.004359256180688624	1.3745531034503986	-0.73942417
AC137934.1	ENSG00000260923	False	3	False	0.0031803722390316798	1.0737352388616692	-1.3333807
RPH3AL	ENSG00000181031	False	13	False	0.01677598022658486	1.4477300899472179	-0.5949383
FAM101B	ENSG00000183688	False	48	False	0.07381749393288596	1.6233120255604585	-0.24825665
VPS53	ENSG00000141252	False	84	False	0.11981294947956522	1.5442385472883309	-0.40438503
GEMIN4	ENSG00000179409	False	29	False	0.042258908270942246	1.487789948128449	-0.5158412
GLOD4	ENSG00000167699	False	366	False	0.47665053161270604	1.5555533700751767	-0.8274839
RNMTL1	ENSG00000171861	False	94	False	0.13596067750131968	1.5914807625520948	-0.3111066
TIMM22	ENSG00000177370	False	133	True	0.22021635117747182	2.336895376529037	1.1606938
ABR	ENSG00000159842	False	98	False	0.13832227182561596	1.6475343028501783	-0.20043045
YWHAE	ENSG00000108953	False	384	True	0.5291014918966058	2.7817814441024566	0.74402136
CRK	ENSG00000167193	False	105	False	0.16441372838029727	1.7676616261403642	0.036757592
MYO1C	ENSG00000197879	False	34	False	0.06144962024779197	1.818500522041549	0.13713758
INPP5K	ENSG00000132376	False	151	False	0.21991116417794007	1.5654735445163945	-0.36245713
PITPNA-AS1	ENSG00000236618	False	134	True	0.29397603690655066	3.748676315086361	1.9831712
PITPNA	ENSG00000174238	False	76	False	0.11487788314288688	1.540250402895136	-0.41225952
SLC43A2	ENSG00000167703	False	112	False	0.15786952343256877	1.6284846883100323	-0.23804338
SCARF1	ENSG00000074660	False	7	False	0.009132034545348652	1.3148129583382737	-0.85737944
RILP	ENSG00000167705	False	54	False	0.0799842929010845	1.6861167202689222	-0.124250546
PRPF8	ENSG00000174231	False	245	True	0.3948703258641375	2.933536687514806	0.9385074
MIR22HG	ENSG00000186594	False	50	False	0.06771818739358543	1.4424257169869286	-0.6054116
WDR81	ENSG00000167716	False	38	False	0.061912546165646565	1.7068768656841515	-0.083260216
SERPINF2	ENSG00000167711	False	8	False	0.008332931847633911	1.0845214459812573	-1.3120836
SERPINF1	ENSG00000132386	False	22	True	0.03592891815944292	2.101750641495212	0.696407
SMYD4	ENSG00000186532	False	56	True	0.10047858470787009	2.395087351395491	1.2755921
RPA1	ENSG00000132383	False	174	False	0.24733148059139337	1.5427568089147896	-0.40731066
DPH1	ENSG00000108963	False	16	False	0.026269516277043135	1.6601135961434	-0.17559299
HIC1	ENSG00000177374	False	6	False	0.00646706769592486	1.1574812212481602	-1.1680266
SMG6	ENSG00000070366	False	30	False	0.046129676327395494	1.6156912894914028	-0.26330358
SRR	ENSG00000167720	False	20	False	0.027731002032109042	1.4456299219038815	-0.599085
TSR1	ENSG00000167721	False	54	False	0.08172933845528943	1.5561594844325746	-0.38084748
SGSM2	ENSG00000141258	False	28	False	0.04925586543382952	1.739063402813293	-0.0197088
MNT	ENSG00000070444	False	63	False	0.09044162374688874	1.5512459424071612	-0.39054912
METTL16	ENSG00000127804	False	57	False	0.08892798380920927	1.5732596390047615	-0.3470837
PAFAH1B1	ENSG00000007168	False	178	True	0.2713849153183597	2.8541338246367522	2.1819665
CLUH	ENSG00000132361	False	28	False	0.04304540577193711	1.691699798100437	-0.11322691
RP11-74E22.3	ENSG00000262050	False	9	False	0.014429347906503751	1.5123816661990321	-0.46728554
RAP1GAP2	ENSG00000132359	False	72	False	0.10856894490562048	1.668489429420632	-0.15905513
TRPV3	ENSG00000167723	False	4	False	0.006878703265547268	1.5472452572665227	-0.39844835
SHPK-1	ENSG00000197417	False	7	True	0.015069863686636797	2.0287741035658677	0.5523169
CTNS	ENSG00000040531	False	23	False	0.03951409645080819	1.7685120963244902	0.038436823
TAX1BP3	ENSG00000213977	False	187	False	0.27718898495508976	1.8433502277425038	0.18620262
P2RX5-TAX1BP3	ENSG00000257950	False	20	False	0.03235610696049888	1.5728032435082855	-0.34798482
EMC6	ENSG00000127774	False	369	False	0.5144506525007713	1.691753090128332	-0.65293354
P2RX5	ENSG00000083454	False	145	True	0.313109815644635	3.2282157068092823	1.3161612
ITGAE	ENSG00000083457	False	295	False	0.43191735189085445	1.7296161840045123	-0.60440904
CTD-3195I5.1	ENSG00000262758	False	7	False	0.009405921485659057	1.420792022939993	-0.6481267
C17orf85	ENSG00000074356	False	87	False	0.13107016182833553	1.5617678746082422	-0.36977386
CAMKK1	ENSG00000004660	False	9	False	0.012544521714633711	1.3820478254788604	-0.72462606
P2RX1	ENSG00000108405	False	65	False	0.09968765636766341	1.8852037663710646	0.26884127
ATP2A3	ENSG00000074370	False	174	False	0.28575037678742	1.8450784560637563	-0.4564353
ZZEF1	ENSG00000074755	False	73	False	0.11967775472059507	1.7032854277295744	-0.09035141
CYB5D2	ENSG00000167740	False	79	False	0.11934629900883738	1.7682303312855123	0.037880484
ANKFY1	ENSG00000185722	False	91	False	0.13417511159891676	1.5493985081771486	-0.39419684
UBE2G1	ENSG00000132388	False	258	False	0.36110207398672056	1.6772672273474465	-0.67149824
SPNS3	ENSG00000182557	False	79	False	0.116348000012226	1.6216070909012732	-0.251623
RP13-580F15.2	ENSG00000262823	False	22	False	0.0395297750973798	1.7319683725372097	-0.033717737
MYBBP1A	ENSG00000132382	False	37	False	0.05935064233711099	1.693062886711663	-0.11053553
PELP1	ENSG00000141456	False	70	False	0.10441164902243617	1.5923663417010978	-0.30935803
ARRB2	ENSG00000141480	False	689	True	0.9428355377068963	3.2082707366232706	1.2044181
MED11	ENSG00000161920	False	219	False	0.32302135854727265	1.7586928430369388	-0.5671451
CXCL16	ENSG00000161921	False	135	False	0.19422297768632954	1.668134053743813	-0.15975681
ZMYND15	ENSG00000141497	False	12	False	0.014373589293643949	1.2851453386998384	-0.91595733
VMO1	ENSG00000182853	False	29	False	0.04514580755511418	1.7790342470770182	0.059212513
PSMB6	ENSG00000142507	False	749	True	0.9387886578732791	3.6243588986337363	1.8529463
RP11-81A22.5	ENSG00000262165	False	3	False	0.004918775805465902	1.6672612708478178	-0.1614801
PLD2	ENSG00000129219	False	21	False	0.029097370531184996	1.3877016804149693	-0.7134627
MINK1	ENSG00000141503	False	57	False	0.08933586376705659	1.6049361186601343	-0.28453937
CHRNE	ENSG00000108556	False	15	False	0.018966478378176183	1.3329884029653927	-0.82149255
C17orf107	ENSG00000205710	False	6	False	0.01214436237843928	1.8726264574978444	0.24400772
GP1BA	ENSG00000185245	False	15	True	0.0448559295700778	2.4848227604042483	1.4527721
SLC25A11	ENSG00000108528	False	344	True	0.5163021316130565	2.710759385608224	0.6530012
RNF167	ENSG00000108523	False	464	False	0.6152655023291806	1.675910080930462	-0.9260545
PFN1	ENSG00000108518	False	2545	False	3.1191061295628164	2.7657584384053298	0.08331161
ENO3	ENSG00000108515	False	41	False	0.06343010514179269	1.5672823165181242	-0.35888574
SPAG7	ENSG00000091640	False	559	False	0.716905084435281	1.9094915076561922	-0.59530777
CAMTA2	ENSG00000108509	False	46	False	0.0736888552139553	1.7312592072215747	-0.035117965
RP5-1050D4.3	ENSG00000262429	False	9	False	0.014625599672206181	1.5194397809302709	-0.4533495
KIF1C	ENSG00000129250	False	26	False	0.04213564881928792	1.6857829895029444	-0.12490948
AC109333.10	ENSG00000227495	False	4	False	0.0066617819155796575	1.4880700365347148	-0.5152882
ZFP3	ENSG00000180787	False	6	False	0.008851854341401809	1.5147091863792799	-0.46268994
ZNF232	ENSG00000167840	False	23	True	0.06106290554984044	3.678641138818026	3.8099332
ZNF594	ENSG00000180626	False	5	True	0.013251070802947849	2.2719699583317015	1.0325003
RP11-333E1.1	ENSG00000261879	False	6	False	0.008018020094083386	1.3647847437596636	-0.7587115
SCIMP	ENSG00000161929	False	217	False	0.3047455069367673	1.672893134670523	-0.677104
RABEP1	ENSG00000029725	False	95	False	0.15393716255711695	1.7434678683721425	-0.011012305
NUP88	ENSG00000108559	False	122	False	0.19754054423668913	1.6984842160723737	-0.09983127
RP11-420A6.2	ENSG00000263220	False	3	False	0.010002230452920032	2.364101875909954	1.2144122
RPAIN	ENSG00000129197	False	383	False	0.5272658426015047	1.782038993603615	-0.5372252
CTC-524C5.2	ENSG00000263272	False	111	False	0.15864506817538895	1.8813565911388894	0.26124513
C1QBP	ENSG00000108561	False	999	False	1.1406615084798262	2.080092064441421	-0.7074558
DHX33	ENSG00000005100	False	28	False	0.041537799981789435	1.5807768892647038	-0.3322411
DERL2	ENSG00000072849	False	267	False	0.38800591851002214	2.122147760781061	-0.101349756
MIS12	ENSG00000167842	False	99	False	0.1653871276971347	1.8072705922877055	0.11496439
NLRP1	ENSG00000091592	False	166	False	0.24713221102151506	1.7830303730214734	0.06710275
KIAA0753	ENSG00000198920	False	7	False	0.008582958633762173	1.3218755440973244	-0.8434346
TXNDC17	ENSG00000129235	False	303	True	0.4373402654250532	2.9130402504719592	0.9122396
MED31	ENSG00000108590	False	73	False	0.11138822022640875	1.5623360274475715	-0.36865205
C17orf100	ENSG00000212734	False	13	False	0.02419231925908745	1.6434692917467253	-0.2084567
XAF1	ENSG00000132530	False	564	False	0.7695445698204322	1.975761914843679	-0.5014702
AC027763.2	ENSG00000215067	False	82	False	0.1351629652357866	1.7011273830727418	-0.09461241
RP11-589P10.5	ENSG00000262089	False	11	False	0.013902852686334373	1.3249864831981897	-0.8372921
ALOX12	ENSG00000108839	False	11	True	0.031624876139414754	2.5311199847209465	1.5441848
RNASEK	ENSG00000219200	False	133	False	0.20134054373603857	1.6406910053756818	-0.21394235
AC040977.1	ENSG00000269871	False	28	False	0.04306028474034847	1.5205800980343183	-0.45109797
C17orf49	ENSG00000258315	False	266	False	0.37967627094382844	1.7388592097927746	-0.5925634
MIR497HG	ENSG00000267532	False	9	False	0.014041787429513822	1.659021586174292	-0.17774913
SLC16A13	ENSG00000174327	False	9	False	0.016750859082696516	1.858201063695711	0.21552518
SLC16A11	ENSG00000174326	False	23	False	0.04175049807395558	1.6272318819275216	-0.240517
CLEC10A	ENSG00000132514	False	63	True	0.12726862210217377	2.1293896576314655	0.7509795
ASGR2	ENSG00000161944	False	51	False	0.08737348116608913	1.8766915520955691	0.25203413
ASGR1	ENSG00000141505	False	212	True	0.39707781438376344	3.0611590611245605	1.1020652
DLG4	ENSG00000132535	False	16	False	0.022673895895725726	1.3925128474932895	-0.70396316
ACADVL	ENSG00000072778	False	278	True	0.42860039170112596	2.8122391475572632	0.78305525
DVL2	ENSG00000004975	False	58	False	0.09208473302244569	1.6994259083792498	-0.09797192
PHF23	ENSG00000040633	False	78	False	0.12335837067141732	1.6324734230530982	-0.23016773
GABARAP	ENSG00000170296	False	1315	False	1.6631900699280118	2.133676219836319	-0.7449284
CTDNEP1	ENSG00000175826	False	162	False	0.22218503046391253	1.502859553573045	-0.4860867
ELP5	ENSG00000170291	False	179	True	0.2773815020270688	2.076141085068843	0.64584166
CLDN7	ENSG00000181885	False	16	False	0.02265298373359885	1.3666324275459563	-0.75506335
EIF5A	ENSG00000132507	False	508	False	0.6324132558934689	1.5924197973575402	-1.044275
GPS2	ENSG00000132522	False	200	False	0.3126915404154217	1.7667866446455807	-0.5567723
NEURL4	ENSG00000215041	False	5	False	0.007700983915454603	1.4442115084010274	-0.6018856
ACAP1	ENSG00000072818	False	817	True	1.0773990706495775	2.9940419716515256	0.8705143
KCTD11	ENSG00000213859	False	14	False	0.02872733691608109	1.8967758246795725	0.29168996
TNK1	ENSG00000174292	False	15	False	0.022864945985145865	1.5011280062058392	-0.4895056
TMEM256-PLSCR3	ENSG00000187838	False	49	False	0.07420177825052497	1.5776906333832525	-0.33833483
TMEM256	ENSG00000205544	False	443	False	0.5804630700084756	1.857209067201271	-0.6693387
TMEM102	ENSG00000181284	False	59	True	0.1097874050561389	2.6929328768761613	1.8636798
CHRNB1	ENSG00000170175	False	95	False	0.14196237467396056	1.5620218032840165	-0.36927247
ZBTB4	ENSG00000174282	False	60	False	0.09122503721539656	1.6286755924885659	-0.23766644
POLR2A	ENSG00000181222	False	200	False	0.2904726640183743	1.8615064503491194	-0.43538156
TNFSF12	ENSG00000239697	False	143	True	0.2282831570120867	2.0446128731061375	0.5835901
TNFSF13	ENSG00000161955	False	11	False	0.01749756857070391	1.5001679567626105	-0.49140117
SENP3	ENSG00000161956	False	14	False	0.020001498688177625	1.3580453042130587	-0.7720184
EIF4A1	ENSG00000161960	False	1832	False	2.027769585667278	2.716954179984213	-0.104715966
CD68	ENSG00000129226	False	591	False	1.0720591389490148	2.371967137039028	-0.09907142
AC113189.5	ENSG00000233223	False	38	True	0.07311231172462936	2.472340974189293	1.4281273
MPDU1	ENSG00000129255	False	154	False	0.21812170416045962	1.6400496553346477	-0.21520868
SOX15	ENSG00000129194	False	9	False	0.010232087225177561	1.2308438815566078	-1.023174
FXR2	ENSG00000129245	False	18	False	0.025190225509996562	1.555079415519519	-0.38298005
SAT2	ENSG00000141504	False	458	True	0.6660832488842026	2.9639680760063833	0.8978102
TP53	ENSG00000141510	False	91	False	0.1419961076939122	1.633939225710675	-0.22727354
WRAP53	ENSG00000141499	False	51	False	0.07173592792389337	1.5703849742323546	-0.35275963
KDM6B	ENSG00000132510	False	144	False	0.2112368829132057	1.608979326517027	-0.27655616
TMEM88	ENSG00000167874	False	9	False	0.013401576631587734	1.6054684190382884	-0.28348836
LSMD1	ENSG00000183011	False	473	False	0.6251515977473453	1.864565120410073	-0.6589227
CYB5D1	ENSG00000182224	False	12	False	0.017911594161003734	1.4498754658771984	-0.5907023
CHD3	ENSG00000170004	False	131	False	0.20810086403621275	1.6613764103995858	-0.17309959
AC025335.1	ENSG00000179859	False	9	False	0.013884226556188794	1.6207066724116301	-0.25340086
KCNAB3	ENSG00000170049	False	4	False	0.005261999577969503	1.2618973514031977	-0.9618598
TRAPPC1	ENSG00000170043	False	1205	False	1.3613572083542747	2.363101650928739	-0.28855127
CNTROB	ENSG00000170037	False	23	False	0.036411996089324904	1.5338123110038167	-0.42497134
AC129492.6	ENSG00000214999	False	3	False	0.004780232240900649	1.4529484409113615	-0.5846348
PER1	ENSG00000179094	False	130	False	0.19301191581020063	1.6119015193188904	-0.27078637
VAMP2	ENSG00000220205	False	1220	False	1.3819592176256787	2.208615005367683	-0.517219
TMEM107	ENSG00000179029	False	132	False	0.18936674716022503	1.6090571639937574	-0.27640247
C17orf59	ENSG00000196544	False	118	True	0.29490364003734393	4.853509504600106	3.3990996
AURKB	ENSG00000178999	False	11	False	0.010691722937753653	1.4982185255938665	-0.49525028
LINC00324	ENSG00000178977	False	104	False	0.15233283878687004	1.5992887820048967	-0.29568988
RP11-849F2.8	ENSG00000269928	False	13	False	0.020659321658297425	1.5716483394134126	-0.35026515
CTC1	ENSG00000178971	False	44	False	0.0694107192805212	1.544103151601165	-0.40465236
PFAS	ENSG00000178921	False	15	False	0.029390504863542055	1.9665539815608866	0.429465
SLC25A35	ENSG00000125434	False	18	False	0.022727858426912023	1.2897270357854909	-0.9069109
RANGRF	ENSG00000108961	False	223	False	0.33197809317088334	1.658876742877736	-0.69506705
KRBA2	ENSG00000184619	False	10	False	0.01863128403886004	1.6841404704701948	-0.1281526
RP11-849F2.7	ENSG00000263809	False	3	False	0.004541394000018706	1.475368902546572	-0.54036623
RPL26	ENSG00000161970	False	2679	False	3.7877095280974338	2.2696305567434027	-1.0123295
RNF222	ENSG00000189051	False	3	False	0.004708572338411029	1.5193278130202512	-0.45357057
NDEL1	ENSG00000166579	False	146	False	0.21953812780155046	1.6067457490868473	-0.2809663
