cluster	rank	gene	score	logfoldchange	pval	pval_adj
2	12495	SETD1A	-0.34749445	-24.499575	0.7282198879798261	0.9999243209848401
2	12496	RP11-103G8.2	-0.34749445	-24.519337	0.7282198879798261	0.9999243209848401
2	12497	SLC25A51	-0.34749445	-24.595133	0.7282198879798261	0.9999243209848401
2	12498	MAP9	-0.34749445	-24.519478	0.7282198879798261	0.9999243209848401
2	12499	IL11RA	-0.34749445	-24.535934	0.7282198879798261	0.9999243209848401
2	12500	MVK	-0.34749445	-24.432714	0.7282198879798261	0.9999243209848401
2	12501	NKRF	-0.34749445	-24.515327	0.7282198879798261	0.9999243209848401
2	12502	PCBP4	-0.34749445	-24.510386	0.7282198879798261	0.9999243209848401
2	12503	KAT6B	-0.34942806	-1.0871747	0.7267679832613458	0.9999243209848401
2	12504	VILL	-0.34947407	-2.1941133	0.7267334260348626	0.9999243209848401
2	12505	TMEM99	-0.3502107	-2.3773942	0.7261805860693715	0.9999243209848401
2	12506	YTHDC2	-0.3502567	-1.0908158	0.7261460383034462	0.9999243209848401
2	12507	ZMYND11	-0.35067105	-2.6256115	0.7258351334865052	0.9999243209848401
2	12508	RAB3IP	-0.35067105	-2.7708118	0.7258351334865052	0.9999243209848401
2	12509	ASNS	-0.35076314	-2.9929557	0.7257660496597942	0.9999243209848401
2	12510	LTBP3	-0.3509473	-1.2078496	0.725627888700344	0.9999243209848401
2	12511	KIAA1429	-0.35200617	-1.5382441	0.7248336365826569	0.9999243209848401
2	12512	FAM65B	-0.3531571	-0.17336607	0.723970654801229	0.9999243209848401
2	12513	TSSC1	-0.35329524	-0.6829754	0.7238671205348602	0.9999243209848401
2	12514	CTSO	-0.35407788	-0.9246276	0.7232805218329554	0.9999243209848401
2	12515	CBLL1	-0.35416996	-1.0359722	0.7232115209005264	0.9999243209848401
2	12516	ZNF226	-0.35440013	-0.9766349	0.7230390284148451	0.9999243209848401
2	12517	ASB16-AS1	-0.35476846	-1.3350749	0.722763069709256	0.9999243209848401
2	12518	PIBF1	-0.35504466	-1.0606847	0.7225561243394325	0.9999243209848401
2	12519	C12orf45	-0.3552288	-1.1019237	0.722418172033584	0.9999243209848401
2	12520	CDCA4	-0.35610354	-1.2966108	0.7217630218845202	0.9999243209848401
2	12521	LGALS3BP	-0.35743865	-0.7738009	0.7207634494034887	0.9999243209848401
2	12522	RP5-887A10.1	-0.35771486	-24.783382	0.7205567007941338	0.9999243209848401
2	12523	TOLLIP-AS1	-0.35771486	-24.592793	0.7205567007941338	0.9999243209848401
2	12524	LPAR2	-0.35771486	-24.610847	0.7205567007941338	0.9999243209848401
2	12525	TMEM168	-0.35771486	-24.563202	0.7205567007941338	0.9999243209848401
2	12526	CBR4	-0.35794505	-1.4158018	0.7203844258904595	0.9999243209848401
2	12527	HNRNPR	-0.3581292	-0.23017856	0.7202466161868574	0.9999243209848401
2	12528	KDM2A	-0.3584515	-0.6645032	0.720005471076653	0.9999243209848401
2	12529	MAU2	-0.3589579	-1.4714581	0.7196265850467862	0.9999243209848401
2	12530	IFT27	-0.3599247	-0.8283317	0.7189034484812304	0.9999243209848401
2	12531	RP5-1028K7.2	-0.36056924	-2.4733346	0.7184214971728888	0.9999243209848401
2	12532	RP11-693J15.5	-0.36056924	-2.5948899	0.7184214971728888	0.9999243209848401
2	12533	COG6	-0.3606613	-2.569536	0.7183526561240903	0.9999243209848401
2	12534	ZNF429	-0.3610296	-2.837834	0.7180773147944767	0.9999243209848401
2	12535	MOCS2	-0.36112168	-1.2377824	0.7180084851810062	0.9999243209848401
2	12536	SLC35B2	-0.36204243	-1.2149061	0.7173203150023544	0.9999243209848401
2	12537	EML4	-0.36323944	-0.4951366	0.7164260367479114	0.9999243209848401
2	12538	MSH2	-0.36443642	-1.8944252	0.7155321472346219	0.9999243209848401
2	12539	ZNF567	-0.36452848	-1.9193407	0.7154634026364097	0.9999243209848401
2	12540	MLH3	-0.36480471	-1.8894843	0.7152571826877439	0.9999243209848401
2	12541	INADL	-0.36535716	-2.0858998	0.7148448051427472	0.9999243209848401
2	12542	RHPN1	-0.3679353	-24.563238	0.712921478810773	0.9999243209848401
2	12543	EIF5A2	-0.3679353	-24.601454	0.712921478810773	0.9999243209848401
2	12544	ZNF683	-0.3679353	-24.637758	0.712921478810773	0.9999243209848401
2	12545	MTA3	-0.3679353	-24.641953	0.712921478810773	0.9999243209848401
2	12546	CCDC132	-0.3679353	-24.59077	0.712921478810773	0.9999243209848401
2	12547	ANO9	-0.3679353	-24.580297	0.712921478810773	0.9999243209848401
2	12548	ALDH6A1	-0.3679353	-24.575668	0.712921478810773	0.9999243209848401
2	12549	CENPK	-0.3685338	-1.1481289	0.712475252737133	0.9999243209848401
2	12550	KLHL28	-0.36922437	-1.1267295	0.7119604987929862	0.9999243209848401
2	12551	RNF113A	-0.36954662	-0.5161285	0.7117203251835494	0.9999243209848401
2	12552	GGPS1	-0.3698689	-0.64710665	0.7114801801752094	0.9999243209848401
2	12553	EIF1AX	-0.36991492	-0.4511112	0.7114458760814856	0.9999243209848401
2	12554	CCDC14	-0.3701451	-1.6297235	0.7112743643770918	0.9999243209848401
2	12555	MECP2	-0.37065154	-0.5365291	0.7108970900755021	0.9999243209848401
2	12556	CHERP	-0.3707436	-1.2675436	0.7108285023531167	0.9999243209848401
2	12557	BCL7A	-0.37101984	-2.7725716	0.7106227532358171	0.9999243209848401
2	12558	ZNF512	-0.37101984	-2.808071	0.7106227532358171	0.9999243209848401
2	12559	NCK2	-0.37106588	-0.982159	0.7105884637658628	0.9999243209848401
2	12560	RP11-222K16.2	-0.37129608	-2.7485578	0.7104170252038323	0.9999243209848401
2	12561	MFGE8	-0.37129608	-2.7026095	0.7104170252038323	0.9999243209848401
2	12562	POMT1	-0.37129608	-2.736904	0.7104170252038323	0.9999243209848401
2	12563	SOCS2	-0.3728153	-1.7096711	0.7092858985325307	0.9999243209848401
2	12564	TSPAN2	-0.37299946	-1.6425786	0.7091488357472981	0.9999243209848401
2	12565	CDKN2C	-0.37401232	-1.6902869	0.7083951588166892	0.9999243209848401
2	12566	SLC37A3	-0.37447268	-1.7849656	0.7080526727168084	0.9999243209848401
2	12567	TRAF6	-0.374841	-2.025617	0.7077787263422471	0.9999243209848401
2	12568	H1FX	-0.37493306	-0.33798775	0.7077102456562867	0.9999243209848401
2	12569	MYBL1	-0.3751172	-2.0307713	0.7075732913770745	0.9999243209848401
2	12570	AK5	-0.37530136	-1.9422468	0.7074363465581333	0.9999243209848401
2	12571	HIVEP2	-0.37576175	-1.3504307	0.7070940259256497	0.9999243209848401
2	12572	RP11-83A24.2	-0.37608403	-0.7697041	0.7068544367115064	0.9999243209848401
2	12573	SORBS3	-0.37636024	-1.0047162	0.7066490976375935	0.9999243209848401
2	12574	NIPSNAP1	-0.37659043	-1.057927	0.7064779980481987	0.9999243209848401
2	12575	CTSF	-0.37709686	-1.35745	0.7061016311694024	0.9999243209848401
2	12576	RSL1D1	-0.3777414	-0.13614097	0.7056227227294392	0.9999243209848401
2	12577	RP11-25K19.1	-0.37815574	-24.717844	0.7053149145706964	0.9999243209848401
2	12578	IL18RAP	-0.37815574	-24.777174	0.7053149145706964	0.9999243209848401
2	12579	PPAP2A	-0.37815574	-24.6086	0.7053149145706964	0.9999243209848401
2	12580	IL18R1	-0.37815574	-24.633533	0.7053149145706964	0.9999243209848401
2	12581	TMX4	-0.37944478	-0.6897403	0.7043575977956491	0.9999243209848401
2	12582	RRP1	-0.37962893	-1.1787286	0.7042208764397861	0.9999243209848401
2	12583	DHX9	-0.37962893	-0.70965487	0.7042208764397861	0.9999243209848401
2	12584	PMPCA	-0.37972102	-0.9060779	0.7041525193457696	0.9999243209848401
2	12585	UPF3A	-0.37999725	-0.5689627	0.7039474624053303	0.9999243209848401
2	12586	GNL1	-0.3803195	-0.8588207	0.7037082565115556	0.9999243209848401
2	12587	MAZ	-0.38110214	-0.4919412	0.7031274500056779	0.9999243209848401
2	12588	UBL3	-0.3811482	-0.635376	0.7030932903082097	0.9999243209848401
2	12589	NSA2	-0.38124028	-0.2887921	0.7030249727115488	0.9999243209848401
2	12590	TTC31	-0.38137838	-2.7458215	0.7029225008131749	0.9999243209848401
2	12591	HSBP1L1	-0.3823912	-1.2072313	0.7021712052541429	0.9999243209848401
2	12592	TTC3	-0.38252932	-0.4164847	0.7020687783853288	0.9999243209848401
2	12593	NR2C2AP	-0.38257536	-1.0267218	0.7020346372981603	0.9999243209848401
2	12594	PEX3	-0.3827595	-1.1774588	0.7018980789633168	0.9999243209848401
2	12595	MRFAP1L1	-0.38363424	-0.7046281	0.7012495583829175	0.9999243209848401
2	12596	PUS1	-0.38368028	-1.7363023	0.7012154317444983	0.9999243209848401
2	12597	RP1-313I6.12	-0.38478518	-0.8100286	0.700396573405045	0.9999243209848401
2	12598	ANKS3	-0.38570595	-2.1071668	0.6997144573033586	0.9999243209848401
2	12599	NPDC1	-0.3859822	-1.5692371	0.6995098696804751	0.9999243209848401
2	12600	SLC25A36	-0.38713312	-1.1049328	0.6986576561820146	0.9999243209848401
2	12601	ARFIP2	-0.3877316	-0.7879354	0.6982146551344901	0.9999243209848401
2	12602	DOCK9	-0.38837615	-24.680372	0.6977376920400927	0.9999243209848401
2	12603	MICU3	-0.38837615	-24.708788	0.6977376920400927	0.9999243209848401
2	12604	RP11-111M22.3	-0.38837615	-24.745739	0.6977376920400927	0.9999243209848401
2	12605	FASLG	-0.38837615	-24.822731	0.6977376920400927	0.9999243209848401
2	12606	ZNF181	-0.38837615	-24.71448	0.6977376920400927	0.9999243209848401
2	12607	NGLY1	-0.38883653	-0.6917714	0.6973970771947366	0.9999243209848401
2	12608	UBA5	-0.38948107	-1.0880431	0.6969203188525639	0.9999243209848401
2	12609	TCTEX1D2	-0.38966522	-1.506325	0.6967841241556652	0.9999243209848401
2	12610	CSTF1	-0.38975728	-1.363393	0.6967160304717136	0.9999243209848401
2	12611	RNF8	-0.3898954	-1.1301273	0.6966138945277858	0.9999243209848401
2	12612	PLCG1	-0.3900335	-1.5158515	0.6965117640837257	0.9999243209848401
2	12613	MZF1	-0.3900335	-1.531026	0.6965117640837257	0.9999243209848401
2	12614	AVL9	-0.39155278	-2.5654378	0.6953886926625845	0.9999243209848401
2	12615	CCT4	-0.39196712	-0.28162068	0.6950825162775491	0.9999243209848401
2	12616	ZNF493	-0.39472938	-1.9144832	0.6930426131841665	0.9999243209848401
2	12617	CPNE2	-0.39555806	-1.9730195	0.692431075143531	0.9999243209848401
2	12618	STAMBPL1	-0.39555806	-2.0879877	0.692431075143531	0.9999243209848401
2	12619	C3orf17	-0.3957422	-1.0601766	0.6922952050068525	0.9999243209848401
2	12620	CBFA2T2	-0.3958343	-1.3879017	0.6922272736512951	0.9999243209848401
2	12621	BEX5	-0.39611053	-2.0116522	0.6920234944415771	0.9999243209848401
2	12622	DNAJA3	-0.39772186	-0.69583386	0.6908352271698426	0.9999243209848401
2	12623	PCF11	-0.3980441	-0.98687786	0.6905976649847484	0.9999243209848401
2	12624	FRG1B	-0.39859658	-0.53190684	0.6901904864291021	0.9999243209848401
2	12625	SLC26A11	-0.39859658	-24.654097	0.6901904864291021	0.9999243209848401
2	12626	HIST1H2BN	-0.39859658	-24.712234	0.6901904864291021	0.9999243209848401
2	12627	LRP2BP	-0.39859658	-24.719498	0.6901904864291021	0.9999243209848401
2	12628	TRIM47	-0.39859658	-24.652037	0.6901904864291021	0.9999243209848401
2	12629	LRIG1	-0.39859658	-24.69595	0.6901904864291021	0.9999243209848401
2	12630	MNAT1	-0.39859658	-1.2351164	0.6901904864291021	0.9999243209848401
2	12631	TNFSF14	-0.39859658	-24.766674	0.6901904864291021	0.9999243209848401
2	12632	SACM1L	-0.39878073	-1.0498114	0.6900547801617536	0.9999243209848401
2	12633	PHTF1	-0.39919508	-1.5342399	0.6897494775020536	0.9999243209848401
2	12634	DCUN1D5	-0.39933318	-0.6915637	0.6896477211674962	0.9999243209848401
2	12635	THAP7	-0.39988562	-0.67088574	0.6892407519661522	0.9999243209848401
2	12636	RP11-138A9.1	-0.40011582	-1.5109059	0.6890712079917909	0.9999243209848401
2	12637	ITGA6	-0.40053016	-2.2589145	0.6887660681920931	0.9999243209848401
2	12638	RAD9A	-0.40062225	-0.9174133	0.688698266222616	0.9999243209848401
2	12639	ZCCHC7	-0.4007143	-0.62378836	0.6886304667541483	0.9999243209848401
2	12640	RP11-356I2.4	-0.401543	-2.5737596	0.6880203841629624	0.9999243209848401
2	12641	KLRC1	-0.40181923	-2.7830849	0.687817068386854	0.9999243209848401
2	12642	LPAR5	-0.40181923	-2.476335	0.687817068386854	0.9999243209848401
2	12643	SUPT16H	-0.40204942	-0.9828174	0.6876476558104114	0.9999243209848401
2	12644	C1orf109	-0.40209547	-3.0012736	0.6876137751762436	0.9999243209848401
2	12645	CYB561D1	-0.40209547	-2.6153395	0.6876137751762436	0.9999243209848401
2	12646	HCG18	-0.40412113	-1.2160599	0.6861236490353417	0.9999243209848401
2	12647	EXOC5	-0.40458152	-1.4205136	0.6857851538724377	0.9999243209848401
2	12648	ZFYVE28	-0.40550226	-1.8137454	0.6851083527343644	0.9999243209848401
2	12649	CCDC174	-0.40550226	-0.80174124	0.6851083527343644	0.9999243209848401
2	12650	BTN3A1	-0.406377	-1.0333846	0.6844656256628247	0.9999243209848401
2	12651	KATNBL1	-0.4083106	-0.8328145	0.6830456717136852	0.9999243209848401
2	12652	TOX	-0.408817	-24.8176	0.6826739640148844	0.9999243209848401
2	12653	FBLN7	-0.408817	-24.68037	0.6826739640148844	0.9999243209848401
2	12654	TIPARP	-0.40982983	-1.5006298	0.6819307795389762	0.9999243209848401
2	12655	RRP15	-0.41019815	-1.4777156	0.681660607074149	0.9999243209848401
2	12656	EDEM1	-0.41093475	-1.63145	0.6811203846166181	0.9999243209848401
2	12657	SLC8B1	-0.41121098	-1.7166088	0.6809178433341074	0.9999243209848401
2	12658	LINC00665	-0.41199362	-2.7280943	0.6803441013391155	0.9999243209848401
2	12659	LDOC1	-0.41236192	-2.6910472	0.6800741690919287	0.9999243209848401
2	12660	GALT	-0.41484797	-0.6408272	0.678253200160253	0.9999243209848401
2	12661	LRCH3	-0.41627514	-1.8966607	0.6772086765963904	0.9999243209848401
2	12662	RASGRP1	-0.41636723	-1.3456316	0.6771413092633977	0.9999243209848401
2	12663	SMARCA5	-0.41659743	-0.83687377	0.67697290223099	0.9999243209848401
2	12664	TUBD1	-0.41673553	-2.1068473	0.6768718657625277	0.9999243209848401
2	12665	ACAT2	-0.4180706	-0.77632815	0.6758954799428177	0.9999243209848401
2	12666	SRPK2	-0.41857705	-0.5379031	0.6755252691479888	0.9999243209848401
2	12667	CBR3	-0.41903743	-24.72561	0.6751887819691123	0.9999243209848401
2	12668	GGT7	-0.41903743	-24.753729	0.6751887819691123	0.9999243209848401
2	12669	NPM3	-0.4204646	-0.6980496	0.6741460844636541	0.9999243209848401
2	12670	PRPS2	-0.42138535	-1.0636166	0.6734737082429657	0.9999243209848401
2	12671	MT1X	-0.4214314	-0.51542777	0.6734400962747585	0.9999243209848401
2	12672	EED	-0.4215695	-1.7711761	0.6733392642831373	0.9999243209848401
2	12673	MDS2	-0.4225363	-2.999653	0.6726336048107724	0.9999243209848401
2	12674	IFIT5	-0.42341104	-1.0304269	0.67199539932996	0.9999243209848401
2	12675	MAPK3	-0.42502236	-1.2949439	0.670820376586813	0.9999243209848401
2	12676	SAE1	-0.4252065	-0.5843919	0.670686139447779	0.9999243209848401
2	12677	DDHD2	-0.4255748	-1.8208036	0.6704176967055333	0.9999243209848401
2	12678	SMPD1	-0.4264035	-0.9839826	0.6698138544088902	0.9999243209848401
2	12679	URGCP	-0.42686388	-2.1367943	0.6694784786250967	0.9999243209848401
2	12680	C16orf80	-0.42709407	-0.76466167	0.6693108154425789	0.9999243209848401
2	12681	WDR6	-0.42727822	-1.0078278	0.6691766967636925	0.9999243209848401
2	12682	DBF4	-0.42741632	-1.3860729	0.6690761146794589	0.9999243209848401
2	12683	TACC3	-0.4279688	-0.89518094	0.6686738457321818	0.9999243209848401
2	12684	CEP19	-0.42925784	-24.793957	0.6677355881899618	0.9999243209848401
2	12685	KRT1	-0.42925784	-24.917917	0.6677355881899618	0.9999243209848401
2	12686	NMB	-0.42925784	-24.854898	0.6677355881899618	0.9999243209848401
2	12687	TM7SF2	-0.42925784	-24.835148	0.6677355881899618	0.9999243209848401
2	12688	GIPC1	-0.4305469	-1.1318548	0.6667978496797121	0.9999243209848401
2	12689	RPAIN	-0.430639	-0.452042	0.666730888252045	0.9999243209848401
2	12690	XXcos-LUCA11.4	-0.43169785	-2.43823	0.665961022783061	0.9999243209848401
2	12691	TRPM7	-0.43197408	-2.5546222	0.6657602461476948	0.9999243209848401
2	12692	PTPRN2	-0.43238842	-1.8518108	0.6654591261158196	0.9999243209848401
2	12693	LRRC8A	-0.43243447	-2.8157997	0.6654256716635325	0.9999243209848401
2	12694	GORASP2	-0.43266466	-0.8000991	0.6652584093935178	0.9999243209848401
2	12695	ANKRD49	-0.43289486	-2.987719	0.6650911637811541	0.9999243209848401
2	12696	HMHA1	-0.4332171	-0.2596629	0.6648570479224114	0.9999243209848401
2	12697	ZNF800	-0.43340126	-1.0403347	0.6647232821043747	0.9999243209848401
2	12698	ADAM28	-0.4356111	-1.4907454	0.6631189260406937	0.9999243209848401
2	12699	TMEM245	-0.43616354	-1.8870573	0.662718077971666	0.9999243209848401
2	12700	BLMH	-0.43662393	-2.1303723	0.6623841116840946	0.9999243209848401
2	12701	CDC14A	-0.43713033	-1.4032341	0.662016826299021	0.9999243209848401
2	12702	TCEA1	-0.43717638	-0.29479882	0.6619834407486773	0.9999243209848401
2	12703	PTTG1	-0.4374526	-1.4627687	0.6617831415592395	0.9999243209848401
2	12704	PTCD3	-0.43809715	-1.1932237	0.6613158709241123	0.9999243209848401
2	12705	TMEM173	-0.43814316	-0.4480643	0.6612824994964035	0.9999243209848401
2	12706	C19orf60	-0.43897185	-0.21727458	0.6606819289591632	0.9999243209848401
2	12707	SCGB3A1	-0.43920204	-0.7909018	0.6605151425601034	0.9999243209848401
2	12708	FCRL2	-0.43947828	-24.940807	0.6603150211386706	0.9999243209848401
2	12709	INTS6-AS1	-0.43947828	-24.840685	0.6603150211386706	0.9999243209848401
2	12710	DLEU1	-0.43947828	-24.927797	0.6603150211386706	0.9999243209848401
2	12711	HAUS6	-0.43947828	-24.820019	0.6603150211386706	0.9999243209848401
2	12712	ATG16L1	-0.43947828	-24.915129	0.6603150211386706	0.9999243209848401
2	12713	PGM2L1	-0.43947828	-24.99477	0.6603150211386706	0.9999243209848401
2	12714	RFC4	-0.44016886	-1.5726584	0.6598148238916315	0.9999243209848401
2	12715	SAAL1	-0.44067526	-1.3998387	0.6594481091836717	0.9999243209848401
2	12716	SPNS3	-0.44127375	-1.7613137	0.6590148245787182	0.9999243209848401
2	12717	DTWD1	-0.4414579	-1.6759262	0.6588815292513528	0.9999243209848401
2	12718	TMEM43	-0.44150394	-0.8513777	0.6588482071124692	0.9999243209848401
2	12719	GS1-251I9.4	-0.44164205	-0.583937	0.6587482447598264	0.9999243209848401
2	12720	PHF23	-0.44191828	-1.722418	0.6585483383476942	0.9999243209848401
2	12721	ACTR6	-0.44214848	-1.375911	0.6583817683101263	0.9999243209848401
2	12722	KIAA0226L	-0.44233263	-2.7516654	0.6582485244853946	0.9999243209848401
2	12723	FCER1A	-0.44270092	-3.1014564	0.6579820693989058	0.9999243209848401
2	12724	FBXL4	-0.44297716	-2.8558872	0.6577822565909472	0.9999243209848401
2	12725	MAST4	-0.4431613	-3.2828405	0.6576490616338361	0.9999243209848401
2	12726	TMEM55B	-0.44380584	-0.73596466	0.6571829649047383	0.9999243209848401
2	12727	OSTC	-0.44504887	-0.3818984	0.6562844406603912	0.9999243209848401
2	12728	BLOC1S5	-0.44527906	-1.3161161	0.6561181017816535	0.9999243209848401
2	12729	RP11-143J12.2	-0.44555527	-1.3770953	0.655918517631996	0.9999243209848401
2	12730	METTL4	-0.44647604	-1.9875355	0.6552534145956985	0.9999243209848401
2	12731	HOXB2	-0.44707453	-1.0592961	0.6548212441861443	0.9999243209848401
2	12732	LPIN2	-0.4473968	-0.9213201	0.6545885849249428	0.9999243209848401
2	12733	GMCL1	-0.44923833	-1.0005301	0.6532597474836146	0.9999243209848401
2	12734	TARBP1	-0.44937643	-1.145909	0.6531601289288769	0.9999243209848401
2	12735	FAM46C	-0.44960663	-1.1773086	0.6529941117442731	0.9999243209848401
2	12736	RP5-1180E21.5	-0.4496987	-24.980116	0.6529277096807278	0.9999243209848401
2	12737	STT3A	-0.44992888	-2.2579083	0.6527617165515341	0.9999243209848401
2	12738	CLK4	-0.4509417	-1.1968161	0.65203155110485	0.9999243209848401
2	12739	SPSB3	-0.45131004	-0.5465126	0.6517661190297115	0.9999243209848401
2	12740	ALDOC	-0.4520006	-1.7577465	0.6512685528183463	0.9999243209848401
2	12741	VGLL4	-0.45246097	-1.7978958	0.6509369282685288	0.9999243209848401
2	12742	DTNB	-0.45269117	-2.6707838	0.650771141891919	0.9999243209848401
2	12743	RP11-403I13.8	-0.45278323	-2.673109	0.650704832177841	0.9999243209848401
2	12744	KLHL20	-0.45319757	-1.3629471	0.6504064726806709	0.9999243209848401
2	12745	SLC25A4	-0.4535659	-1.8360318	0.6501413112668349	0.9999243209848401
2	12746	GSKIP	-0.4555455	-1.3637482	0.6487168282186292	0.9999243209848401
2	12747	PPP1R35	-0.45628214	-0.84462255	0.6481871155585901	0.9999243209848401
2	12748	LYRM5	-0.4566044	-0.6979865	0.6479554222312265	0.9999243209848401
2	12749	IMPA1	-0.4569727	-1.9338578	0.6476906716018975	0.9999243209848401
2	12750	IGJ	-0.45743307	-2.244934	0.6473597959740656	0.9999243209848401
2	12751	RAB27A	-0.45826176	-0.7404227	0.6467643954563987	0.9999243209848401
2	12752	HDAC7	-0.45835385	-0.9087024	0.6466982537919033	0.9999243209848401
2	12753	RP11-277L2.3	-0.45945874	-1.6344552	0.6459047716691277	0.9999243209848401
2	12754	ATE1	-0.45991912	-24.901068	0.64557427293176	0.9999243209848401
2	12755	AC079767.4	-0.45991912	-25.093082	0.64557427293176	0.9999243209848401
2	12756	ZNF563	-0.45991912	-24.904226	0.64557427293176	0.9999243209848401
2	12757	ZNF786	-0.45991912	-24.952112	0.64557427293176	0.9999243209848401
2	12758	CD200	-0.45991912	-25.098688	0.64557427293176	0.9999243209848401
2	12759	KRR1	-0.45991912	-0.7609949	0.64557427293176	0.9999243209848401
2	12760	SPATS2	-0.45991912	-24.87959	0.64557427293176	0.9999243209848401
2	12761	CDR2	-0.45991912	-24.914333	0.64557427293176	0.9999243209848401
2	12762	AGFG2	-0.45991912	-24.882172	0.64557427293176	0.9999243209848401
2	12763	SH2D3A	-0.46042556	-1.6076881	0.6452108051398792	0.9999243209848401
2	12764	BZRAP1-AS1	-0.46047157	-1.1750395	0.6451777668141752	0.9999243209848401
