cluster	rank	gene	score	logfoldchange	pval	pval_adj
6	12965	DDHD2	-0.2577816	-25.355818	0.7965754757334733	0.999135589150443
6	12966	MED27	-0.2577816	-25.340967	0.7965754757334733	0.999135589150443
6	12967	EEPD1	-0.2577816	-25.34508	0.7965754757334733	0.999135589150443
6	12968	UBE2D4	-0.2577816	-25.365807	0.7965754757334733	0.999135589150443
6	12969	AC006129.2	-0.2577816	-25.382414	0.7965754757334733	0.999135589150443
6	12970	RNF170	-0.2577816	-25.342787	0.7965754757334733	0.999135589150443
6	12971	RCN1	-0.2577816	-25.286959	0.7965754757334733	0.999135589150443
6	12972	ZBTB8OS	-0.25800192	-1.2617376	0.7964054306695348	0.999135589150443
6	12973	CCDC104	-0.25866288	-1.1976454	0.7958953535037139	0.999135589150443
6	12974	GMCL1	-0.25932387	-1.7615871	0.7953853635386299	0.999135589150443
6	12975	GIMAP6	-0.26064584	-0.9890152	0.7943656460420216	0.999135589150443
6	12976	FAAH	-0.26174745	-25.37985	0.7935161497420682	0.999135589150443
6	12977	MAPK13	-0.26174745	-25.405762	0.7935161497420682	0.999135589150443
6	12978	TMEM245	-0.26174745	-25.362028	0.7935161497420682	0.999135589150443
6	12979	BAG2	-0.26174745	-25.34549	0.7935161497420682	0.999135589150443
6	12980	GNPDA2	-0.26174745	-25.350164	0.7935161497420682	0.999135589150443
6	12981	DLGAP1-AS1	-0.26174745	-25.326008	0.7935161497420682	0.999135589150443
6	12982	GALM	-0.2633999	-1.7685679	0.7922423648097846	0.999135589150443
6	12983	C1orf122	-0.2646117	-0.8863561	0.7913086079647265	0.999135589150443
6	12984	PITPNC1	-0.26527268	-0.86985236	0.7907994121467148	0.999135589150443
6	12985	SLC25A38	-0.26538283	-1.027514	0.7907145548509094	0.999135589150443
6	12986	MTERFD1	-0.26571333	-25.444221	0.7904599978521202	0.999135589150443
6	12987	EOMES	-0.26571333	-25.44739	0.7904599978521202	0.999135589150443
6	12988	LSG1	-0.26571333	-25.405146	0.7904599978521202	0.999135589150443
6	12989	RP11-244H3.4	-0.26571333	-25.402481	0.7904599978521202	0.999135589150443
6	12990	USP20	-0.26571333	-25.40851	0.7904599978521202	0.999135589150443
6	12991	HDAC7	-0.2672556	-1.597246	0.7892723611654109	0.999135589150443
6	12992	CREBL2	-0.26747593	-1.6921648	0.7891027386733769	0.999135589150443
6	12993	SCGB3A1	-0.26769626	-1.7971807	0.788933126177231	0.999135589150443
6	12994	GNG2	-0.2696792	-0.9388294	0.7874070647876873	0.999135589150443
6	12995	SGPP1	-0.2696792	-25.42573	0.7874070647876873	0.999135589150443
6	12996	KDM3B	-0.2696792	-25.354803	0.7874070647876873	0.999135589150443
6	12997	RP5-827C21.4	-0.2696792	-25.466372	0.7874070647876873	0.999135589150443
6	12998	SPHK2	-0.2696792	-25.382536	0.7874070647876873	0.999135589150443
6	12999	RPUSD2	-0.2696792	-25.528536	0.7874070647876873	0.999135589150443
6	13000	SGTB	-0.2696792	-25.346945	0.7874070647876873	0.999135589150443
6	13001	DDX47	-0.2696792	-25.421946	0.7874070647876873	0.999135589150443
6	13002	NDUFAF7	-0.2696792	-25.453485	0.7874070647876873	0.999135589150443
6	13003	SLC25A17	-0.2696792	-25.392292	0.7874070647876873	0.999135589150443
6	13004	IMPA1	-0.2696792	-25.42702	0.7874070647876873	0.999135589150443
6	13005	NEU1	-0.27155197	-1.617665	0.785966533615878	0.999135589150443
6	13006	MCM3	-0.27155197	-1.9500453	0.785966533615878	0.999135589150443
6	13007	SSR2	-0.27166215	0.18560484	0.7858818192508089	0.999135589150443
6	13008	GCHFR	-0.27276376	-0.875249	0.7850348151943105	0.999135589150443
6	13009	TMEM176A	-0.27364507	-25.395842	0.7843573951245248	0.999135589150443
6	13010	ZMAT3	-0.27364507	-25.4796	0.7843573951245248	0.999135589150443
6	13011	FBXO33	-0.27364507	-25.526802	0.7843573951245248	0.999135589150443
6	13012	MEFV	-0.27364507	-25.369352	0.7843573951245248	0.999135589150443
6	13013	ERAP1	-0.27364507	-25.397038	0.7843573951245248	0.999135589150443
6	13014	TMEM116	-0.27364507	-25.522955	0.7843573951245248	0.999135589150443
6	13015	CSGALNACT1	-0.27364507	-25.430199	0.7843573951245248	0.999135589150443
6	13016	CEP95	-0.27364507	-25.383953	0.7843573951245248	0.999135589150443
6	13017	ZSCAN16	-0.27364507	-25.400463	0.7843573951245248	0.999135589150443
6	13018	GTF2IRD2B	-0.27364507	-25.428434	0.7843573951245248	0.999135589150443
6	13019	C12orf49	-0.27364507	-25.384762	0.7843573951245248	0.999135589150443
6	13020	LRBA	-0.27540767	-1.9335084	0.7830030455216582	0.999135589150443
6	13021	ARMC7	-0.27761093	-25.507353	0.7813110332881408	0.999135589150443
6	13022	MAU2	-0.27761093	-25.419674	0.7813110332881408	0.999135589150443
6	13023	UBR5	-0.27761093	-25.463463	0.7813110332881408	0.999135589150443
6	13024	LPCAT1	-0.2783821	-1.1264298	0.780719073043174	0.999135589150443
6	13025	GNL1	-0.2794837	-1.6216257	0.7798736360473109	0.999135589150443
6	13026	CCDC14	-0.2815768	-25.528006	0.7782680235518626	0.999135589150443
6	13027	RPL41	-0.28168696	0.041430686	0.7781835437798816	0.999135589150443
6	13028	COQ10B	-0.28179714	-1.1542029	0.778099066629394	0.999135589150443
6	13029	ITK	-0.28378007	-1.0620896	0.776578927271526	0.999135589150443
6	13030	PPP2R5C	-0.2840004	-0.69044596	0.7764100755861001	0.999135589150443
6	13031	MEI1	-0.28466138	-0.9678933	0.7759035839510233	0.999135589150443
6	13032	HES4	-0.28477153	-1.1866527	0.7758191779373231	0.999135589150443
6	13033	RPS18	-0.28554267	0.075056456	0.7752284100349156	0.999135589150443
6	13034	MED31	-0.28554267	-25.457851	0.7752284100349156	0.999135589150443
6	13035	EML2	-0.28554267	-25.443674	0.7752284100349156	0.999135589150443
6	13036	ABCD3	-0.28554267	-25.5083	0.7752284100349156	0.999135589150443
6	13037	ZBTB38	-0.28554267	-25.465008	0.7752284100349156	0.999135589150443
6	13038	RBL2	-0.28598332	-1.0917351	0.7748908867540812	0.999135589150443
6	13039	BCAS4	-0.2869748	-1.8341544	0.7741316149705165	0.999135589150443
6	13040	SOCS1	-0.2878561	-1.8258535	0.7734568880321743	0.999135589150443
6	13041	HIST2H2AC	-0.28950855	-25.499939	0.7721922367005126	0.999135589150443
6	13042	RP11-47L3.1	-0.28950855	-25.582434	0.7721922367005126	0.999135589150443
6	13043	CTDP1	-0.28950855	-25.483948	0.7721922367005126	0.999135589150443
6	13044	THOC1	-0.28950855	-25.476837	0.7721922367005126	0.999135589150443
6	13045	CSTF1	-0.28950855	-25.5099	0.7721922367005126	0.999135589150443
6	13046	TPM1	-0.28950855	-25.637226	0.7721922367005126	0.999135589150443
6	13047	MED25	-0.28950855	-25.458855	0.7721922367005126	0.999135589150443
6	13048	RP13-1032I1.7	-0.28950855	-25.500488	0.7721922367005126	0.999135589150443
6	13049	POLRMT	-0.28950855	-25.518312	0.7721922367005126	0.999135589150443
6	13050	CRYZ	-0.28950855	-25.493525	0.7721922367005126	0.999135589150443
6	13051	IRF2BPL	-0.28950855	-25.549408	0.7721922367005126	0.999135589150443
6	13052	BRAP	-0.28950855	-25.480368	0.7721922367005126	0.999135589150443
6	13053	CLEC4E	-0.28950855	-25.582224	0.7721922367005126	0.999135589150443
6	13054	C21orf91	-0.29347444	-25.542583	0.7691595473539571	0.999135589150443
6	13055	GLRX3	-0.29347444	-0.78499043	0.7691595473539571	0.999135589150443
6	13056	RP11-138A9.1	-0.29347444	-25.53822	0.7691595473539571	0.999135589150443
6	13057	TRNT1	-0.29347444	-25.519917	0.7691595473539571	0.999135589150443
6	13058	SESN3	-0.29347444	-25.46026	0.7691595473539571	0.999135589150443
6	13059	ZNF76	-0.29347444	-25.462582	0.7691595473539571	0.999135589150443
6	13060	PDSS2	-0.29347444	-25.519192	0.7691595473539571	0.999135589150443
6	13061	IRF1	-0.2941354	-0.49667975	0.768654440917542	0.999135589150443
6	13062	PET117	-0.29457605	-1.2495879	0.7683177578318282	0.999135589150443
6	13063	DEXI	-0.29457605	-1.2755942	0.7683177578318282	0.999135589150443
6	13064	UBAC2	-0.2950167	-0.62604266	0.7679811184466311	0.999135589150443
6	13065	SYNE1	-0.29512686	-1.6394938	0.7678969654355325	0.999135589150443
6	13066	DNAJC19	-0.29589802	-0.8792129	0.7673079710165062	0.999135589150443
6	13067	ACSS1	-0.29600817	-1.7275183	0.7672238399190665	0.999135589150443
6	13068	PPAPDC1B	-0.29699963	-1.5303646	0.7664667836068885	0.999135589150443
6	13069	RITA1	-0.2974403	-25.534355	0.7661303856407568	0.999135589150443
6	13070	PCIF1	-0.2974403	-25.513739	0.7661303856407568	0.999135589150443
6	13071	CRNKL1	-0.2974403	-25.539963	0.7661303856407568	0.999135589150443
6	13072	PRKCH	-0.2974403	-0.9263054	0.7661303856407568	0.999135589150443
6	13073	TRAF1	-0.2974403	-25.492786	0.7661303856407568	0.999135589150443
6	13074	FBXO34	-0.2974403	-25.53527	0.7661303856407568	0.999135589150443
6	13075	RRP15	-0.2974403	-25.558834	0.7661303856407568	0.999135589150443
6	13076	MAGEH1	-0.29777077	-1.2829783	0.7658781160956737	0.999135589150443
6	13077	EIF4EBP2	-0.2983216	-1.0658568	0.765457722032116	0.999135589150443
6	13078	THEMIS	-0.2992029	-1.5452803	0.7647852352516785	0.999135589150443
6	13079	ECHDC2	-0.3000842	-1.8524847	0.7641129257751413	0.999135589150443
6	13080	RIPK1	-0.30140617	-25.552431	0.76310479504475	0.999135589150443
6	13081	AUH	-0.30140617	-25.5356	0.76310479504475	0.999135589150443
6	13082	TXLNG	-0.30140617	-25.55433	0.76310479504475	0.999135589150443
6	13083	KDM4B	-0.30140617	-25.598852	0.76310479504475	0.999135589150443
6	13084	TRPC4AP	-0.3021773	-1.0515875	0.7625169041463241	0.999135589150443
6	13085	CMTM7	-0.30371958	-0.4380589	0.761341533592677	0.999135589150443
6	13086	IL27RA	-0.3051517	-0.9991502	0.7602506108928517	0.999135589150443
6	13087	LINC00909	-0.30537203	-25.604479	0.7600828188862448	0.999135589150443
6	13088	ZMPSTE24	-0.30537203	-25.563723	0.7600828188862448	0.999135589150443
6	13089	PIGK	-0.30537203	-25.573753	0.7600828188862448	0.999135589150443
6	13090	EIF4E3	-0.30537203	-25.59008	0.7600828188862448	0.999135589150443
6	13091	ZNF281	-0.30537203	-25.600319	0.7600828188862448	0.999135589150443
6	13092	CCDC65	-0.30537203	-25.614208	0.7600828188862448	0.999135589150443
6	13093	SPPL2A	-0.30801594	-1.9563794	0.7580701974526797	0.999135589150443
6	13094	CTC-523E23.11	-0.3084566	-2.1825006	0.7577349194869567	0.999135589150443
6	13095	IGBP1	-0.3084566	-0.4065378	0.7577349194869567	0.999135589150443
6	13096	ZNF138	-0.3093379	-25.582537	0.7570645003201705	0.999135589150443
6	13097	PHF23	-0.3093379	-25.59333	0.7570645003201705	0.999135589150443
6	13098	CD9	-0.3093379	-25.901585	0.7570645003201705	0.999135589150443
6	13099	FXYD7	-0.3093379	-25.648106	0.7570645003201705	0.999135589150443
6	13100	IL6ST	-0.3093379	-25.613361	0.7570645003201705	0.999135589150443
6	13101	UHRF2	-0.3093379	-25.583233	0.7570645003201705	0.999135589150443
6	13102	KANSL1-AS1	-0.3093379	-25.585003	0.7570645003201705	0.999135589150443
6	13103	NUCB1	-0.31088018	-0.5093982	0.7558917067924367	0.999135589150443
6	13104	TPR	-0.31099036	-0.6329211	0.7558079573082752	0.999135589150443
6	13105	PCMTD1	-0.31209198	-1.8881538	0.7549706204229467	0.999135589150443
6	13106	MAT2B	-0.31220216	-0.67202616	0.7548869025502287	0.999135589150443
6	13107	BOLA3	-0.3123123	-1.9069967	0.7548031875567822	0.999135589150443
6	13108	R3HCC1	-0.3123123	-1.7994578	0.7548031875567822	0.999135589150443
6	13109	GBP4	-0.31264278	-1.4697915	0.754552059861241	0.999135589150443
6	13110	TMSB4X	-0.31308344	-0.015677504	0.7542172632992683	0.999135589150443
6	13111	CCDC84	-0.31330377	-25.587881	0.7540498823342404	0.999135589150443
6	13112	PARN	-0.31330377	-25.59486	0.7540498823342404	0.999135589150443
6	13113	ABCB7	-0.31330377	-25.613945	0.7540498823342404	0.999135589150443
6	13114	PPP1R3E	-0.31330377	-25.6574	0.7540498823342404	0.999135589150443
6	13115	RAB1A	-0.3138546	-1.004837	0.7536314804853268	0.999135589150443
6	13116	FBXO32	-0.31726965	-25.66032	0.7510390077471298	0.999135589150443
6	13117	SH2D3A	-0.31726965	-25.701244	0.7510390077471298	0.999135589150443
6	13118	BCL2L1	-0.31726965	-25.673864	0.7510390077471298	0.999135589150443
6	13119	TRAPPC6B	-0.31726965	-25.711847	0.7510390077471298	0.999135589150443
6	13120	RPS6KA5	-0.31726965	-25.674139	0.7510390077471298	0.999135589150443
6	13121	CRKL	-0.31726965	-25.635326	0.7510390077471298	0.999135589150443
6	13122	ZNF880	-0.31726965	-25.68017	0.7510390077471298	0.999135589150443
6	13123	ASXL1	-0.31936273	-1.6286101	0.7494514587449295	0.999135589150443
6	13124	AGTRAP	-0.3194729	-0.7502584	0.749367932866216	0.999135589150443
6	13125	RNF34	-0.3198034	-1.7434238	0.7491173728711223	0.999135589150443
6	13126	UBL3	-0.31991357	-1.2930007	0.7490338587561403	0.999135589150443
6	13127	SFI1	-0.32046437	-1.8727993	0.748616332347539	0.999135589150443
6	13128	CAMK2D	-0.3212355	-25.709719	0.7480319192066648	0.999135589150443
6	13129	MLLT3	-0.3212355	-25.641653	0.7480319192066648	0.999135589150443
6	13130	DUS1L	-0.3212355	-25.674635	0.7480319192066648	0.999135589150443
6	13131	PCNX	-0.3212355	-25.677326	0.7480319192066648	0.999135589150443
6	13132	FAM63B	-0.3212355	-25.710285	0.7480319192066648	0.999135589150443
6	13133	GLA	-0.3212355	-25.604559	0.7480319192066648	0.999135589150443
6	13134	TROVE2	-0.32211682	-1.1590638	0.7473641957394319	0.999135589150443
6	13135	TMIGD2	-0.32321846	-1.6603612	0.7465298079842106	0.999135589150443
6	13136	FCER2	-0.3245404	-2.3919883	0.745528934857551	0.999135589150443
6	13137	MSMO1	-0.3252014	-25.68161	0.7450286591880242	0.999135589150443
6	13138	AC027763.2	-0.3252014	-25.691244	0.7450286591880242	0.999135589150443
6	13139	TAF8	-0.3252014	-25.629286	0.7450286591880242	0.999135589150443
6	13140	CTD-3184A7.4	-0.3252014	-1.2980331	0.7450286591880242	0.999135589150443
6	13141	STAU2	-0.3252014	-25.727777	0.7450286591880242	0.999135589150443
6	13142	VPS53	-0.32916725	-25.612583	0.7420292699919562	0.999135589150443
6	13143	RP11-66N24.4	-0.32916725	-25.727243	0.7420292699919562	0.999135589150443
6	13144	CTD-2228K2.5	-0.32916725	-25.726171	0.7420292699919562	0.999135589150443
6	13145	LAG3	-0.32916725	-25.869974	0.7420292699919562	0.999135589150443
6	13146	PARP15	-0.32916725	-25.73794	0.7420292699919562	0.999135589150443
6	13147	DALRD3	-0.32949775	-1.3097533	0.7417794969386424	0.999135589150443
6	13148	DPY30	-0.331701	-0.8310833	0.7401150394745735	0.999135589150443
6	13149	FOLR3	-0.33269247	-2.036282	0.7393664298995943	0.999135589150443
6	13150	NPDC1	-0.33313313	-25.76192	0.7390337937430065	0.999135589150443
6	13151	SLC25A20	-0.33313313	-25.702171	0.7390337937430065	0.999135589150443
6	13152	STRBP	-0.33313313	-25.806263	0.7390337937430065	0.999135589150443
6	13153	CDC42SE2	-0.33577704	-0.6792023	0.7370390041582896	0.999135589150443
6	13154	TNFRSF4	-0.33698884	-2.005343	0.7361253164287345	0.999135589150443
6	13155	C12orf65	-0.33698884	-2.0911329	0.7361253164287345	0.999135589150443
6	13156	CBFA2T2	-0.337099	-25.778223	0.7360422723877605	0.999135589150443
6	13157	TIMM23	-0.337099	-25.7025	0.7360422723877605	0.999135589150443
6	13158	C12orf29	-0.337099	-25.740973	0.7360422723877605	0.999135589150443
6	13159	CAPN12	-0.337099	-25.852081	0.7360422723877605	0.999135589150443
6	13160	TOR1AIP1	-0.3373193	-1.5832981	0.7358761935582698	0.999135589150443
6	13161	PPCS	-0.3373193	-0.88936704	0.7358761935582698	0.999135589150443
6	13162	STOM	-0.33908194	-1.5968117	0.7345480078544939	0.999135589150443
6	13163	DDX58	-0.34106487	-25.724268	0.7330547476930995	0.999135589150443
6	13164	XCL1	-0.34106487	-26.016272	0.7330547476930995	0.999135589150443
6	13165	SLAMF1	-0.34106487	-25.727667	0.7330547476930995	0.999135589150443
6	13166	SIRPG	-0.341836	-1.4619967	0.7324743077675342	0.999135589150443
6	13167	POLR3K	-0.3423868	-1.0625385	0.7320598014678766	0.999135589150443
6	13168	WIBG	-0.34282747	-1.5942545	0.731728252701743	0.999135589150443
6	13169	NINJ1	-0.34470025	-0.7771116	0.7303197298651087	0.999135589150443
6	13170	RIT1	-0.34503073	-25.786545	0.7300712612444692	0.999135589150443
6	13171	HAPLN3	-0.34503073	-25.814882	0.7300712612444692	0.999135589150443
6	13172	PCED1B	-0.34877628	-2.0266743	0.7272572693146785	0.999135589150443
6	13173	C12orf79	-0.3489966	-25.795671	0.7270918544441631	0.999135589150443
6	13174	RAB3GAP1	-0.3489966	-25.793684	0.7270918544441631	0.999135589150443
6	13175	MPHOSPH9	-0.3489966	-25.77427	0.7270918544441631	0.999135589150443
6	13176	ZNF766	-0.3489966	-25.837755	0.7270918544441631	0.999135589150443
6	13177	TBC1D15	-0.3489966	-25.82913	0.7270918544441631	0.999135589150443
6	13178	STIM2	-0.3489966	-25.78913	0.7270918544441631	0.999135589150443
6	13179	ZNF143	-0.3489966	-25.755398	0.7270918544441631	0.999135589150443
6	13180	ECD	-0.3489966	-25.80128	0.7270918544441631	0.999135589150443
6	13181	ABCF2	-0.3489966	-25.798155	0.7270918544441631	0.999135589150443
6	13182	GRAMD1A	-0.34987792	-1.3227108	0.7264303222202921	0.999135589150443
6	13183	KLRD1	-0.35329297	-2.2684948	0.723868815313896	0.999135589150443
6	13184	ZNF101	-0.35329297	-2.3045437	0.723868815313896	0.999135589150443
6	13185	YBEY	-0.35329297	-2.2575436	0.723868815313896	0.999135589150443
6	13186	KIAA0125	-0.35692835	-26.052332	0.7211454444717311	0.999135589150443
6	13187	EXOC2	-0.35692835	-25.841616	0.7211454444717311	0.999135589150443
6	13188	FAM172A	-0.35692835	-25.848804	0.7211454444717311	0.999135589150443
6	13189	ACTR6	-0.35692835	-25.82588	0.7211454444717311	0.999135589150443
6	13190	DXO	-0.35692835	-25.826225	0.7211454444717311	0.999135589150443
6	13191	MS4A4A	-0.35692835	-25.690628	0.7211454444717311	0.999135589150443
6	13192	NKTR	-0.357369	-0.9905476	0.7208155782618048	0.999135589150443
6	13193	PAG1	-0.357369	-1.3326914	0.7208155782618048	0.999135589150443
6	13194	PCM1	-0.357369	-2.221078	0.7208155782618048	0.999135589150443
6	13195	TMEM175	-0.36089423	-25.853712	0.7181785231731721	0.999135589150443
6	13196	KRBOX4	-0.36089423	-25.85138	0.7181785231731721	0.999135589150443
6	13197	STAT3	-0.36111456	-0.71375746	0.7180138182582416	0.999135589150443
6	13198	AKTIP	-0.36144504	-2.0308175	0.7177667854578154	0.999135589150443
6	13199	WBP11	-0.36331782	-0.7878163	0.7163674909693867	0.999135589150443
6	13200	NPL	-0.3648601	-25.817493	0.7152158452667351	0.999135589150443
6	13201	RAB35	-0.3648601	-25.830124	0.7152158452667351	0.999135589150443
6	13202	PREP	-0.3648601	-25.803457	0.7152158452667351	0.999135589150443
6	13203	TNFRSF18	-0.3648601	-25.89413	0.7152158452667351	0.999135589150443
6	13204	POLD4	-0.36530074	-0.41837543	0.7148869225299072	0.999135589150443
6	13205	SH2D2A	-0.36552107	-2.1918352	0.7147224810115211	0.999135589150443
6	13206	CHD9	-0.3687158	-1.258341	0.7123395706231235	0.999135589150443
6	13207	GMFB	-0.36882597	-25.851746	0.712257451213685	0.999135589150443
6	13208	TTC5	-0.36882597	-25.864431	0.712257451213685	0.999135589150443
6	13209	TMEM41B	-0.36882597	-25.898203	0.712257451213685	0.999135589150443
6	13210	S100B	-0.36882597	-26.184309	0.712257451213685	0.999135589150443
6	13211	MOCS2	-0.36882597	-25.939552	0.712257451213685	0.999135589150443
6	13212	MTO1	-0.36882597	-25.79284	0.712257451213685	0.999135589150443
6	13213	SRP68	-0.36937678	-1.8942841	0.7118469042316009	0.999135589150443
6	13214	TMEM60	-0.36948693	-1.6476399	0.7117648048542305	0.999135589150443
6	13215	CTSD	-0.3699276	-0.66384363	0.7114364407702508	0.999135589150443
6	13216	MRPS18A	-0.37047842	-1.4493338	0.7110260609371517	0.999135589150443
6	13217	TBC1D10A	-0.37213084	-1.706473	0.7097954242814404	0.999135589150443
6	13218	HNRNPA1	-0.37246135	0.17830895	0.7095493876398424	0.999135589150443
6	13219	OXCT1	-0.37279183	-25.865568	0.7093033812821272	0.999135589150443
6	13220	ASB1	-0.37279183	-25.92812	0.7093033812821272	0.999135589150443
6	13221	GPR56	-0.37279183	-26.093758	0.7093033812821272	0.999135589150443
6	13222	BNIP3	-0.37279183	-25.882278	0.7093033812821272	0.999135589150443
6	13223	TNIK	-0.37279183	-25.875254	0.7093033812821272	0.999135589150443
6	13224	PTPN22	-0.37279183	-25.886278	0.7093033812821272	0.999135589150443
6	13225	IMMP2L	-0.37279183	-25.902105	0.7093033812821272	0.999135589150443
6	13226	MOAP1	-0.3741138	-1.2096323	0.7083196591527242	0.999135589150443
6	13227	RAB37	-0.3764272	-1.7818482	0.7065993166944057	0.999135589150443
6	13228	HIST1H2AC	-0.3767577	-26.15703	0.706353675545389	0.999135589150443
6	13229	SMARCA5	-0.3785203	-1.6408528	0.7050441065074171	0.999135589150443
6	13230	SUGT1	-0.3786305	-0.9982278	0.7049622874070309	0.999135589150443
6	13231	CLEC2D	-0.3800626	-1.2595327	0.7038989499665598	0.999135589150443
6	13232	SLC30A7	-0.38072357	-25.930021	0.703408373880417	0.999135589150443
