cluster	rank	gene	score	logfoldchange	pval	pval_adj
4	11462	KLHL36	-0.75689006	-0.8330726	0.4491157390346828	1.0
4	11463	MRPS9	-0.75769585	-0.7414953	0.44863308695601345	1.0
4	11464	LYRM9	-0.7583265	-0.7833863	0.44825556472692996	1.0
4	11465	EMC10	-0.75839657	-0.23520687	0.44821362895310923	1.0
4	11466	MRPS12	-0.75874686	-0.22515218	0.4480039835121341	1.0
4	11467	GOT1	-0.75969285	-25.135092	0.44743821918154725	1.0
4	11468	ZNF420	-0.75969285	-25.184635	0.44743821918154725	1.0
4	11469	LDOC1	-0.75969285	-25.249928	0.44743821918154725	1.0
4	11470	NUS1	-0.7600782	-1.4247657	0.44720783910981976	1.0
4	11471	UNG	-0.76042855	-2.050575	0.4469984612316642	1.0
4	11472	TSR3	-0.7605687	-0.3003144	0.4469147256964502	1.0
4	11473	PCM1	-0.76204014	-0.6933451	0.44603604152548093	1.0
4	11474	TRAPPC6A	-0.76316124	-0.17333826	0.4453672287782946	1.0
4	11475	MRPL46	-0.76354665	-0.6074545	0.44513745648238356	1.0
4	11476	COMMD7	-0.76403713	-0.23893258	0.4448451167884656	1.0
4	11477	EIF2B3	-0.76428235	-1.1702529	0.4446989880147938	1.0
4	11478	DYNC1LI1	-0.764878	-0.8446853	0.4443442178770345	1.0
4	11479	PHB2	-0.7651232	-0.17885949	0.4441981830170817	1.0
4	11480	POLR3E	-0.76522833	-1.5547105	0.4441356050359435	1.0
4	11481	CHD7	-0.7654035	-2.6817703	0.4440313195849913	1.0
4	11482	SERINC5	-0.7655786	-0.84291774	0.4439270481155362	1.0
4	11483	PTPRA	-0.7657538	-0.58692336	0.4438227906289026	1.0
4	11484	HOXB2	-0.7664195	-1.3724821	0.4434267397263557	1.0
4	11485	DDX27	-0.76708513	-0.4238721	0.44303089082734826	1.0
4	11486	GNG7	-0.7671202	-0.9195602	0.4430100622718057	1.0
4	11487	BAG5	-0.7671903	-1.734113	0.44296840684006356	1.0
4	11488	ARL16	-0.76722527	-0.76217514	0.4429475799638848	1.0
4	11489	CDIPT	-0.7673304	-0.4345424	0.4428851026942443	1.0
4	11490	ITPKB	-0.76771575	-1.1574395	0.44265606248210354	1.0
4	11491	RANGRF	-0.7677508	-0.49911517	0.4426352440041621	1.0
4	11492	GRWD1	-0.76785594	-1.6815255	0.4425727919301793	1.0
4	11493	PPP1R14A	-0.767926	-3.0585656	0.44253116001416304	1.0
4	11494	ARID5A	-0.767961	-0.2959069	0.442510344896178	1.0
4	11495	GALNT11	-0.7683464	-1.237717	0.44228141556258915	1.0
4	11496	BTLA	-0.7683464	-3.284441	0.44228141556258915	1.0
4	11497	URGCP	-0.76841646	-3.012689	0.4422397993288627	1.0
4	11498	TMEM170A	-0.76866174	-0.76575226	0.4420941601565833	1.0
4	11499	LSM1	-0.76978284	-0.24541312	0.4414287307265109	1.0
4	11500	EMG1	-0.7698178	-0.44512048	0.44140794530448757	1.0
4	11501	RP11-81H14.2	-0.7702383	-3.5578752	0.4411585639686201	1.0
4	11502	ABT1	-0.77090394	-0.27656382	0.44076387532221084	1.0
4	11503	LRCH4	-0.77153456	-0.26112884	0.4403901465423138	1.0
4	11504	WBP2	-0.77213013	-0.26414722	0.44003734739560874	1.0
4	11505	SPNS3	-0.77321625	-1.9646376	0.43939442539188167	1.0
4	11506	CD46	-0.7734965	-0.35095966	0.4392285976307635	1.0
4	11507	THAP1	-0.77384686	-1.0461342	0.439021363479804	1.0
4	11508	RFC4	-0.7739169	-1.9923414	0.43897992339048775	1.0
4	11509	MDS2	-0.7743023	-25.365047	0.4387520430692231	1.0
4	11510	NMT1	-0.7747928	-0.8651236	0.43846211190359485	1.0
4	11511	CLK3	-0.7749329	-0.5351674	0.43837929465998315	1.0
4	11512	HIBCH	-0.7755285	-1.053136	0.4380274217141775	1.0
4	11513	USP14	-0.776019	-0.7298686	0.43773776600116254	1.0
4	11514	CETN2	-0.7760891	-0.7330591	0.43769639561128204	1.0
4	11515	LATS1	-0.77626425	-2.2998886	0.43759297947904485	1.0
4	11516	IRF1	-0.7764394	-0.14244027	0.43748957740848027	1.0
4	11517	NFYB	-0.7774204	-2.4849653	0.43691078573198183	1.0
4	11518	DGCR6L	-0.77819115	-0.14056097	0.436456330371624	1.0
4	11519	PAFAH1B1	-0.77889186	-0.6828062	0.4360434256002017	1.0
4	11520	CTSF	-0.7791371	-2.363354	0.4358989621503042	1.0
4	11521	RIOK3	-0.7795575	-0.5611551	0.43565137473869797	1.0
4	11522	CNOT2	-0.77969766	-0.46665034	0.4355688636297008	1.0
4	11523	EIF2B1	-0.7803633	-0.44202566	0.4351770589861077	1.0
4	11524	RFC5	-0.78050345	-2.784033	0.43509459972295816	1.0
4	11525	RNFT1	-0.78050345	-0.80452204	0.43509459972295816	1.0
4	11526	YPEL1	-0.7805735	-2.6893253	0.4350533734733967	1.0
4	11527	STK17B	-0.78141433	-0.19762413	0.4345588343741792	1.0
4	11528	HDHD2	-0.78162456	-1.1052856	0.43443525034793584	1.0
4	11529	AFF3	-0.78211504	-2.9225528	0.4341469665824552	1.0
4	11530	ORC4	-0.78281575	-0.8715896	0.4337353244421548	1.0
4	11531	SUV420H1	-0.7830259	-1.2706908	0.4336118758138151	1.0
4	11532	NDE1	-0.7834814	-0.8344441	0.43334447348988014	1.0
4	11533	MTMR9	-0.78362155	-1.7208947	0.43326221504409257	1.0
4	11534	WDR37	-0.7839719	-1.7382535	0.4330566084494176	1.0
4	11535	ADSS	-0.784077	-0.4376159	0.43299493748117623	1.0
4	11536	PDHA1	-0.78435725	-0.4602333	0.43283050641230025	1.0
4	11537	NDUFA9	-0.7845675	-0.2142272	0.4327072068300063	1.0
4	11538	NUDT21	-0.78474265	-0.32495925	0.43260447271031965	1.0
4	11539	MGAT2	-0.78544337	-0.68374467	0.4321936774586429	1.0
4	11540	ISY1	-0.78603894	-0.5124106	0.4318446792009344	1.0
4	11541	GPBP1L1	-0.78656447	-0.56994826	0.43153687521236306	1.0
4	11542	PABPC4	-0.7866345	-0.31028074	0.4314958442909902	1.0
4	11543	APIP	-0.78666955	-0.4730626	0.43147532967836977	1.0
4	11544	STX16	-0.7874053	-0.5102028	0.43104465343325504	1.0
4	11545	FAM175A	-0.78747535	-0.83751357	0.4310036496552143	1.0
4	11546	RRP9	-0.78758043	-1.4121996	0.43094214823025623	1.0
4	11547	NPM3	-0.78779066	-0.6299133	0.43081916065285686	1.0
4	11548	RNF44	-0.7883162	-0.8888489	0.43051178081106367	1.0
4	11549	SMIM7	-0.78891176	-0.27099928	0.4301635709004221	1.0
4	11550	XXcos-LUCA11.4	-0.78891176	-25.31308	0.4301635709004221	1.0
4	11551	SEPHS2	-0.78898185	-0.48487103	0.4301226157817001	1.0
4	11552	CREM	-0.7893322	-0.58090323	0.42991787415081173	1.0
4	11553	ZNF675	-0.7896475	-2.09501	0.42973365508556205	1.0
4	11554	NELFCD	-0.78968257	-0.47148585	0.4297131891314083	1.0
4	11555	MBIP	-0.78989273	-1.4708467	0.4295904052972166	1.0
4	11556	ZNF90	-0.79090875	-0.57890826	0.4289972375154226	1.0
4	11557	GSTM3	-0.7912591	-2.257755	0.42879280736457526	1.0
4	11558	CRYZ	-0.79139924	-2.3041239	0.4287110511694435	1.0
4	11559	PJA2	-0.7914343	-0.6791171	0.4286906135373141	1.0
4	11560	PLCG1	-0.79146934	-2.2909787	0.428670176471865	1.0
4	11561	MED19	-0.7918897	-0.92177844	0.428424975890941	1.0
4	11562	ALDOC	-0.79202986	-2.199649	0.4283432605008288	1.0
4	11563	USP20	-0.79209995	-2.5106606	0.42830240620677107	1.0
4	11564	GON4L	-0.7924503	-0.5457804	0.4280981687494556	1.0
4	11565	VAPB	-0.7926255	-1.401047	0.427996071280889	1.0
4	11566	CTD-2037K23.2	-0.7940619	-1.6518751	0.42715940682291187	1.0
4	11567	UFL1	-0.7945524	-0.82106674	0.42687393492879844	1.0
4	11568	GTF2H5	-0.79490274	-0.9037073	0.4266700945324646	1.0
4	11569	MTCH1	-0.79507786	-0.21265371	0.42656819561872217	1.0
4	11570	CD38	-0.795183	-1.66231	0.42650706308215536	1.0
4	11571	KIAA1143	-0.796164	-0.61567336	0.42593673914443986	1.0
4	11572	SAFB2	-0.79644424	-0.5648791	0.42577387122114196	1.0
4	11573	MDM1	-0.7967946	-3.0610187	0.4255703374378931	1.0
4	11574	RPS6KA5	-0.79788065	-1.8083086	0.42493974377464216	1.0
4	11575	CRIPT	-0.79826605	-1.237007	0.4247161160139046	1.0
4	11576	RALGAPA1	-0.79826605	-3.4522126	0.4247161160139046	1.0
4	11577	FDFT1	-0.79844123	-0.2492476	0.42461448977008676	1.0
4	11578	PPP1R10	-0.7984763	-0.80582476	0.4245941662268523	1.0
4	11579	NDUFA6	-0.79914194	-0.23945673	0.42420812693654264	1.0
4	11580	ANKRA2	-0.80138415	-1.3553017	0.42290929489490403	1.0
4	11581	KIAA1033	-0.802225	-0.8175454	0.42242283390840685	1.0
4	11582	MCM7	-0.8026454	-2.0111957	0.42217972641705526	1.0
4	11583	TRIB2	-0.80268043	-1.2653128	0.42215947116159913	1.0
4	11584	STAT5B	-0.8029607	-0.9830087	0.421997449624432	1.0
4	11585	RRP1B	-0.80299574	-1.1036054	0.42197719949572887	1.0
4	11586	DIDO1	-0.8031709	-1.3823829	0.42187595739763983	1.0
4	11587	LTA	-0.8035213	-25.250534	0.4216735159321259	1.0
4	11588	RP11-403A21.2	-0.8035213	-25.340364	0.4216735159321259	1.0
4	11589	BNIP1	-0.8042219	-1.4276363	0.42126880395457356	1.0
4	11590	TAPBPL	-0.804257	-0.7084262	0.4212485743400215	1.0
4	11591	PGRMC2	-0.804257	-1.0287721	0.4212485743400215	1.0
4	11592	SEC23A	-0.80611384	-1.1635917	0.42017722065592034	1.0
4	11593	TTC5	-0.8063941	-1.4511467	0.42001564605329655	1.0
4	11594	BIN3	-0.8068846	-0.8794928	0.41973297836329904	1.0
4	11595	ARL1	-0.80762035	-0.6787463	0.4193091865507498	1.0
4	11596	DIS3L	-0.80811083	-2.620104	0.4190267985252102	1.0
4	11597	KDM5A	-0.8094421	-0.579066	0.41826088091267144	1.0
4	11598	FAM204A	-0.8098275	-0.290739	0.4180393218587959	1.0
4	11599	TMEM203	-0.8099326	-0.4980547	0.41797890866065424	1.0
4	11600	PCYT2	-0.8102479	-1.7118162	0.41779769992270177	1.0
4	11601	ASH1L	-0.8103881	-0.8891939	0.417717177563832	1.0
4	11602	PNRC2	-0.8110187	-0.85183984	0.41735494011564034	1.0
4	11603	IGJ	-0.811334	-3.0870924	0.4171738908453875	1.0
4	11604	RNU12	-0.8119296	-0.62063915	0.4168320352495192	1.0
4	11605	TMEM165	-0.81291056	-0.30939952	0.41626933927846743	1.0
4	11606	RNASET2	-0.8141368	-0.09831567	0.41556660009385404	1.0
4	11607	STAMBPL1	-0.8148024	-3.8171756	0.41518540673026105	1.0
4	11608	KLRF1	-0.815363	-4.0579205	0.41486456210841693	1.0
4	11609	ASB16-AS1	-0.8154331	-1.949636	0.4148244668385451	1.0
4	11610	AP1G2	-0.81693953	-0.843224	0.41396297274572913	1.0
4	11611	AC010642.1	-0.8170096	-0.43345645	0.41392292903601025	1.0
4	11612	RINL	-0.8171147	-2.0519547	0.4138628677695765	1.0
4	11613	BAZ1B	-0.8171848	-1.1113384	0.4138228297908121	1.0
4	11614	TRIM33	-0.81725484	-1.4005598	0.4137827941045439	1.0
4	11615	RP13-977J11.2	-0.81813073	-25.338184	0.4132825414821466	1.0
4	11616	CDK17	-0.8181658	-2.024557	0.4132625388298752	1.0
4	11617	GPKOW	-0.8185511	-1.1677558	0.4130425474979018	1.0
4	11618	DERL1	-0.8186212	-0.39407873	0.4130025565283254	1.0
4	11619	MPI	-0.8191818	-1.4768207	0.41268271135500445	1.0
4	11620	UBXN4	-0.8201628	-0.21153294	0.4121233356508991	1.0
4	11621	RBM5	-0.820408	-0.79521364	0.41198356200994524	1.0
4	11622	SLC1A5	-0.8204781	-2.449303	0.4119436318486507	1.0
4	11623	NR2C2AP	-0.82068825	-1.1877497	0.4118238551382415	1.0
4	11624	IFIT5	-0.82117873	-1.4969367	0.41154445650076554	1.0
4	11625	TRMU	-0.82117873	-1.645634	0.41154445650076554	1.0
4	11626	TMOD3	-0.821424	-0.7337453	0.41140479937288743	1.0
4	11627	PSPC1	-0.8217393	-0.58338803	0.41122528154403426	1.0
4	11628	TMEM38B	-0.82194954	-1.500523	0.4111056288288174	1.0
4	11629	RABGGTB	-0.8228604	-0.56614983	0.4105873726266389	1.0
4	11630	KLHDC3	-0.8231757	-0.48434657	0.4104080667138218	1.0
4	11631	ANKRD36C	-0.82370126	-2.452113	0.41010932693788793	1.0
4	11632	COPS2	-0.8239815	-0.8871973	0.4099500519201843	1.0
4	11633	CBX5	-0.8239815	-1.2640328	0.4099500519201843	1.0
4	11634	UFSP2	-0.8242618	-0.98856986	0.4097908136817925	1.0
4	11635	DIS3L2	-0.824472	-1.6229564	0.40967140914183664	1.0
4	11636	GLS	-0.82538295	-1.624739	0.4091542286015095	1.0
4	11637	HADH	-0.8260836	-1.2513866	0.4087566619045021	1.0
4	11638	COQ10A	-0.82622373	-3.3549163	0.4086771761700515	1.0
4	11639	CYP20A1	-0.82713467	-1.0234618	0.4081607432366632	1.0
4	11640	KBTBD4	-0.82755506	-1.7382423	0.40792252075265933	1.0
4	11641	DDX39A	-0.82762516	-0.3280331	0.4078828250615246	1.0
4	11642	KAT6A	-0.82794046	-0.94745445	0.4077042229387511	1.0
4	11643	SCRN2	-0.8279755	-1.0351989	0.4076843811361046	1.0
4	11644	BDP1	-0.8280806	-0.96523345	0.40762485918155855	1.0
4	11645	STIM2	-0.82811564	-1.81523	0.4076050196811998	1.0
4	11646	TBC1D15	-0.8281857	-1.8330518	0.40756534240726294	1.0
4	11647	CDK4	-0.828466	-0.4710656	0.40740665633638173	1.0
4	11648	PTPN22	-0.8287813	-1.7661147	0.4072281785453975	1.0
4	11649	SEC31A	-0.8288864	-0.7150688	0.4071686963113791	1.0
4	11650	TRANK1	-0.8303228	-1.9684371	0.4063562918678951	1.0
4	11651	PTPLAD1	-0.83077824	-1.8454505	0.40609890239081614	1.0
4	11652	SDHC	-0.8316191	-0.1989757	0.40562397764850966	1.0
4	11653	MBD4	-0.832495	-0.5105763	0.4051296173899399	1.0
4	11654	ITGAL	-0.83260006	-0.3850603	0.40507031837107443	1.0
4	11655	GAR1	-0.8334409	-1.0614971	0.40459611304150656	1.0
4	11656	ACSL3	-0.8340715	-2.1815555	0.4042406770446333	1.0
4	11657	ZNF791	-0.8356831	-0.7623322	0.4033331898592265	1.0
4	11658	ZNF91	-0.83589333	-1.0907773	0.4032149119943498	1.0
4	11659	IREB2	-0.8368042	-1.1860723	0.40270261473585767	1.0
4	11660	IDNK	-0.83739984	-1.2639866	0.40236786218955334	1.0
4	11661	ST6GALNAC6	-0.8374349	-1.5990416	0.40234817606100626	1.0
4	11662	HMGCL	-0.8374349	-1.0003604	0.40234817606100626	1.0
4	11663	MFF	-0.8374699	-0.3035546	0.4023284905100276	1.0
4	11664	MZB1	-0.8383107	-2.8043678	0.40185621057587484	1.0
4	11665	FOXO1	-0.838591	-2.7954457	0.4016988578780676	1.0
4	11666	LEMD2	-0.83873117	-1.1943455	0.401620195396277	1.0
4	11667	HIVEP2	-0.83890635	-1.6337222	0.4015218802953705	1.0
4	11668	HIST2H2BE	-0.83974713	-1.746481	0.4010501689256336	1.0
4	11669	OGFOD1	-0.8399924	-2.8277626	0.4009126491559134	1.0
4	11670	BAG6	-0.8400975	-0.44990167	0.4008537207829733	1.0
4	11671	TWISTNB	-0.8407281	-0.7478698	0.40050025981528714	1.0
4	11672	EBNA1BP2	-0.8407281	-0.5220748	0.40050025981528714	1.0
4	11673	SPG20	-0.84125364	-0.9974275	0.4002058521214994	1.0
4	11674	DNAJB2	-0.8432857	-0.79469943	0.3990687002761719	1.0
4	11675	ERBB2IP	-0.84349585	-1.0252166	0.39895117497542854	1.0
4	11676	AP003774.1	-0.843601	-3.6688082	0.39889242013866766	1.0
4	11677	NEK7	-0.8437411	-0.73591745	0.398814088459744	1.0
4	11678	DEDD2	-0.8440214	-0.33472562	0.39865745288672827	1.0
4	11679	PDIA4	-0.84437174	-0.6449103	0.39846171052158164	1.0
4	11680	POLR1E	-0.8444768	-2.113513	0.39840299910155685	1.0
4	11681	IFNG	-0.844652	-4.1681647	0.3983051583146704	1.0
4	11682	TCTN3	-0.8451075	-1.3653022	0.3980508400163586	1.0
4	11683	YAF2	-0.8451075	-0.68709624	0.3980508400163586	1.0
4	11684	GSKIP	-0.8452826	-1.3708233	0.39795305134537584	1.0
4	11685	RSL24D1	-0.8453527	-0.17047352	0.39791393993094637	1.0
4	11686	EMC4	-0.8465789	-0.1877634	0.39722986523207837	1.0
4	11687	RPAP2	-0.8467891	-2.0278952	0.3971126665414362	1.0
4	11688	WDR43	-0.8469643	-1.5235968	0.3970150169003759	1.0
4	11689	CCDC14	-0.8485759	-2.342968	0.3961173200311312	1.0
4	11690	TMEM128	-0.84875107	-0.9331853	0.3960198181949135	1.0
4	11691	RRAGA	-0.8498722	-0.49250656	0.39539614972920434	1.0
4	11692	MRPS18B	-0.850713	-0.24957716	0.39492878814700316	1.0
4	11693	ZMPSTE24	-0.8509583	-2.400286	0.39479253729844677	1.0
4	11694	LRIF1	-0.8517991	-1.24924	0.3943256073926735	1.0
4	11695	PCF11	-0.85186917	-0.84160393	0.39428671165611073	1.0
4	11696	MSI2	-0.85285014	-1.6224283	0.39374241513780206	1.0
4	11697	ANKRD13A	-0.85292023	-0.61970216	0.39370355423098025	1.0
4	11698	GNL1	-0.8533406	-0.95492077	0.39347043756226285	1.0
4	11699	CYB561D2	-0.85397124	-0.44115523	0.3931209193456878	1.0
4	11700	LONP2	-0.8541464	-1.0204768	0.3930238643462516	1.0
4	11701	TSTA3	-0.8543917	-0.5365388	0.39288801174193133	1.0
4	11702	DXO	-0.8552675	-1.8027964	0.39240305623336347	1.0
4	11703	IMMP1L	-0.8555128	-2.931953	0.39226733376222045	1.0
4	11704	APEX1	-0.855758	-0.19243252	0.39213163976382415	1.0
4	11705	DAXX	-0.85621345	-0.6065042	0.39187971217134	1.0
4	11706	MED15	-0.8563886	-0.6478742	0.3917828430968673	1.0
4	11707	FLAD1	-0.8570543	-0.9637439	0.3914148731422906	1.0
4	11708	MTFMT	-0.8572295	-1.7887589	0.39131807382328565	1.0
4	11709	METTL21A	-0.85782504	-0.6909687	0.3909890648627691	1.0
4	11710	DDHD2	-0.858806	-3.915747	0.3904475341069935	1.0
4	11711	BTN3A1	-0.85989213	-0.8596101	0.38984851414071453	1.0
4	11712	PAXIP1-AS1	-0.86034757	-1.3766787	0.3895974786210743	1.0
4	11713	WDR74	-0.861784	-0.42759588	0.3888063954856018	1.0
4	11714	NTPCR	-0.861819	-1.0926672	0.388787112999314	1.0
4	11715	HSF2	-0.86195916	-25.383871	0.38870998887620933	1.0
4	11716	CWC22	-0.86213434	-2.1156404	0.38861359682239105	1.0
4	11717	JADE1	-0.8627299	-1.1399966	0.38828597272532583	1.0
4	11718	PPAN	-0.86315036	-1.1041607	0.3880548099850628	1.0
4	11719	WAPAL	-0.86420137	-0.97662926	0.38747727008730326	1.0
4	11720	TASP1	-0.8642364	-2.5471368	0.38745802778691896	1.0
4	11721	STX17	-0.86427146	-1.6613141	0.3874387860691495	1.0
4	11722	TBPL1	-0.86539257	-0.74219215	0.3868233587568989	1.0
4	11723	LAGE3	-0.8661633	-0.3467438	0.3864005986578508	1.0
4	11724	SMAGP	-0.8669341	-1.7412449	0.3859781207023414	1.0
4	11725	SCAF11	-0.8669691	-0.27566677	0.3859589238637472	1.0
4	11726	FAM219B	-0.86707425	-1.759832	0.38590133684644556	1.0
4	11727	UBE4A	-0.86837053	-2.8773966	0.3851915285047426	1.0
4	11728	ABI3	-0.86844057	-0.3046685	0.3851531832326862	1.0
4	11729	ZSCAN18	-0.8685457	-1.6466218	0.3850956696995208	1.0
4	11730	WSB1	-0.86893106	-0.25915033	0.3848848316627925	1.0
4	11731	ZNF146	-0.8690712	-0.83165795	0.38480818078744106	1.0
4	11732	ZNF83	-0.86980695	-1.6680243	0.3844059168493291	1.0
4	11733	GBP3	-0.87099814	-1.9501274	0.38375517801577164	1.0
4	11734	CD40	-0.87103313	-0.87012357	0.3837360488526468	1.0
4	11735	FHL1	-0.871874	-1.893267	0.38327712407394854	1.0
4	11736	TMX1	-0.8720842	-0.45449817	0.3831624454254132	1.0
4	11737	TNIP2	-0.8721893	-0.6049388	0.38310511398390257	1.0
4	11738	HBP1	-0.8725046	-0.36253476	0.38293315119221816	1.0
4	11739	ZNF638	-0.8729601	-1.4135935	0.38268484400344394	1.0
4	11740	TBK1	-0.87317026	-2.0108194	0.3825702739758541	1.0
4	11741	GNPDA2	-0.87324035	-3.888165	0.38253208863929333	1.0
4	11742	CENPC	-0.8740111	-1.9023874	0.38211220414879	1.0
4	11743	FBXO4	-0.8742213	-2.0799992	0.38199773926883995	1.0
4	11744	IRF2	-0.87516725	-0.44954365	0.3814829076110565	1.0
4	11745	DHX36	-0.8757628	-0.6334913	0.3811589729044158	1.0
4	11746	NUB1	-0.8767088	-0.48045814	0.38064483557084106	1.0
4	11747	PLEKHJ1	-0.8767438	-0.25242168	0.38062580163169313	1.0
4	11748	RP11-47L3.1	-0.8775146	-2.473845	0.3802072028955573	1.0
4	11749	ZNF830	-0.8775496	-1.3647722	0.3801881824046429	1.0
4	11750	MRTO4	-0.8776898	-1.11492	0.3801121062887426	1.0
4	11751	DBP	-0.87828535	-0.9339805	0.3797888871856461	1.0
4	11752	RBMXL1	-0.8783554	-1.0028474	0.37975087252107564	1.0
4	11753	NGDN	-0.8791262	-0.5854571	0.37933286563202007	1.0
4	11754	RP13-1032I1.7	-0.87940645	-2.627203	0.37918093332517044	1.0
4	11755	DNAJA1	-0.87979186	-0.14027421	0.3789720875417979	1.0
4	11756	RBBP4	-0.8806327	-0.4134925	0.37851666977044796	1.0
4	11757	SMAD2	-0.88084286	-0.695595	0.37840286799606715	1.0
4	11758	DIAPH1	-0.8818589	-0.55092025	0.3778531231302341	1.0
4	11759	MRPL24	-0.88241947	-0.53573614	0.3775500263605963	1.0
4	11760	TAMM41	-0.8824895	-1.7228421	0.3775121498029764	1.0
4	11761	PSMD3	-0.88294494	-0.6088723	0.3772660092676322	1.0
4	11762	NUBP2	-0.88326025	-0.42693672	0.3770956622531667	1.0
4	11763	C19orf48	-0.88333035	-1.622235	0.3770578138027961	1.0
4	11764	YARS	-0.8835406	-1.1904318	0.3769442825070689	1.0
4	11765	TCTEX1D2	-0.8843113	-2.9674048	0.3765281814825152	1.0
4	11766	SMIM20	-0.8846967	-0.44111553	0.3763202372852965	1.0
4	11767	SETD5-AS1	-0.8846967	-0.64297706	0.3763202372852965	1.0
4	11768	NUPL2	-0.8855025	-0.83649004	0.3758856739411246	1.0
4	11769	C1GALT1C1	-0.8868338	-3.7284842	0.37516837886239807	1.0
4	11770	MED17	-0.8878498	-1.2269014	0.3746215388773695	1.0
4	11771	NFATC2	-0.88788486	-1.4480535	0.37460269111966427	1.0
4	11772	IFNAR1	-0.88788486	-0.6699131	0.37460269111966427	1.0
4	11773	SH3KBP1	-0.88820016	-0.29054055	0.374433087683694	1.0
4	11774	EOMES	-0.88844544	-4.159733	0.3743012067343595	1.0
4	11775	CMTR2	-0.8902322	-2.139442	0.3733412271529367	1.0
4	11776	C15orf40	-0.8905475	-0.64679563	0.37317197735767915	1.0
4	11777	ZCCHC10	-0.89117813	-1.1887547	0.3728336203270176	1.0
4	11778	GPR82	-0.89117813	-25.508776	0.3728336203270176	1.0
4	11779	PPID	-0.8923343	-0.76440674	0.37221379286360534	1.0
4	11780	MRPL42	-0.89250946	-1.1872644	0.37211993536225874	1.0
4	11781	SH2D3A	-0.89292985	-2.4229445	0.3718947372256459	1.0
4	11782	MIS12	-0.89412105	-1.6483603	0.3712571348780155	1.0
4	11783	RNF4	-0.897134	-0.974763	0.36964740600157475	1.0
4	11784	MCM3	-0.8973793	-0.84481573	0.3695165727577353	1.0
4	11785	ZBTB8OS	-0.89829016	-0.5876344	0.36903087278146773	1.0
4	11786	SART1	-0.8985004	-0.58677673	0.3689188445848913	1.0
4	11787	STX4	-0.89909595	-0.4434172	0.3686015462587844	1.0
4	11788	INTS10	-0.8992011	-0.5728208	0.3685455700690089	1.0
4	11789	ARFGAP2	-0.90109295	-0.5043314	0.36753890336518336	1.0
4	11790	TRMT13	-0.9013032	-1.8940637	0.3674271573398934	1.0
4	11791	PLA2G12A	-0.90140826	-1.1621088	0.36737129226577314	1.0
4	11792	CREB1	-0.9016885	-1.0600945	0.3672223446095656	1.0
4	11793	PIBF1	-0.9017586	-1.920338	0.36718511357633077	1.0
4	11794	UCKL1	-0.90196884	-1.1262062	0.36707343459113406	1.0
4	11795	RBM26	-0.902179	-1.4288473	0.3669617767784149	1.0
4	11796	EGLN1	-0.90221405	-1.1491168	0.36694316920146164	1.0
4	11797	NEIL2	-0.9022491	-3.8682942	0.36692456221266256	1.0
4	11798	FUBP1	-0.9024593	-0.75538856	0.36681293263134285	1.0
4	11799	SNRPD3	-0.9028797	-0.26602498	0.3665897369934745	1.0
4	11800	AP3M2	-0.9032301	-1.5172217	0.36640380533407857	1.0
4	11801	CHRAC1	-0.9039658	-0.7900848	0.36601354033841416	1.0
4	11802	NME4	-0.90421104	-0.449935	0.36588350966434635	1.0
4	11803	STOML2	-0.9045614	-0.40783185	0.36569780157235654	1.0
4	11804	DLG1	-0.90470153	-1.9886152	0.36562353481151555	1.0
4	11805	TXNL1	-0.9050869	-0.22938687	0.36541934976727286	1.0
4	11806	PRMT7	-0.90603286	-2.25443	0.36491847020534784	1.0
4	11807	GTF2E2	-0.906173	-0.55968225	0.36484430231754794	1.0
4	11808	FTSJ1	-0.90655833	-1.4834453	0.36464038918837305	1.0
4	11809	CNOT10	-0.90708387	-1.217642	0.3643624406218787	1.0
4	11810	CASP6	-0.90715396	-1.278639	0.36432539082111604	1.0
4	11811	HSF1	-0.9074693	-0.5233624	0.3641586958606554	1.0
4	11812	BRD9	-0.9075393	-0.70450157	0.3641216590125159	1.0
4	11813	UAP1	-0.9078546	-1.6538019	0.3639550223410447	1.0
4	11814	VPS37A	-0.9085904	-1.6387278	0.36356638892354365	1.0
4	11815	CEP68	-0.90946627	-2.7576315	0.3631040687144015	1.0
4	11816	CRELD2	-0.9101669	-0.5884171	0.3627344775940263	1.0
4	11817	BPGM	-0.9104122	-1.47169	0.3626051763681628	1.0
4	11818	DPP3	-0.91300476	-1.8906232	0.36124004350057237	1.0
4	11819	EPS15L1	-0.9139507	-1.812711	0.3607427580306435	1.0
4	11820	YIPF5	-0.91437113	-0.86463803	0.36052188020228815	1.0
4	11821	C12orf79	-0.91580755	-2.0180259	0.3597678548556523	1.0
4	11822	SPSB2	-0.916263	-0.9579112	0.3595289806153058	1.0
4	11823	TRPC4AP	-0.9164031	-1.0177702	0.3594555008995376	1.0
4	11824	NBR1	-0.9167885	-0.832489	0.359253480335888	1.0
4	11825	PSMD6	-0.9177695	-0.32325676	0.3587395682077391	1.0
4	11826	DPM3	-0.91829497	-0.7614052	0.3584644483721321	1.0
4	11827	RCSD1	-0.91833	-0.23622134	0.358446111769134	1.0
4	11828	CSNK2A1	-0.9185753	-0.9960743	0.35831777206672066	1.0
4	11829	CTC-228N24.3	-0.919311	-2.0688875	0.3579329264144795	1.0
4	11830	ADRM1	-0.92029196	-0.27639914	0.35742020365118765	1.0
4	11831	OAT	-0.92046714	-1.2624611	0.35732869469900586	1.0
