cluster	rank	gene	score	logfoldchange	pval	pval_adj
7	10527	SEMA4A	-0.24201825	-25.80247	0.8087660177532116	0.9978872631048302
7	10528	TARBP1	-0.24201825	-25.948013	0.8087660177532116	0.9978872631048302
7	10529	P4HTM	-0.24201825	-25.96333	0.8087660177532116	0.9978872631048302
7	10530	ANAPC10	-0.24201825	-25.993462	0.8087660177532116	0.9978872631048302
7	10531	MAP3K13	-0.24201825	-26.004904	0.8087660177532116	0.9978872631048302
7	10532	RPS6KA3	-0.24201825	-25.94577	0.8087660177532116	0.9978872631048302
7	10533	BCL10	-0.24201825	-25.983294	0.8087660177532116	0.9978872631048302
7	10534	ASF1A	-0.24220078	-0.66075367	0.8086245960251606	0.9978872631048302
7	10535	SELPLG	-0.24238329	-0.7986228	0.8084831805486448	0.9978872631048302
7	10536	COPZ1	-0.24238329	-0.17588252	0.8084831805486448	0.9978872631048302
7	10537	MRPL43	-0.2434784	-0.8167075	0.8076348192200655	0.9978872631048302
7	10538	GBP1	-0.24402595	-1.7486613	0.8072107233105441	0.9978872631048302
7	10539	RGL2	-0.24439098	-26.05645	0.8069280241760692	0.9978872631048302
7	10540	DDX19A	-0.24439098	-26.013086	0.8069280241760692	0.9978872631048302
7	10541	CPSF4	-0.24439098	-25.980455	0.8069280241760692	0.9978872631048302
7	10542	MUS81	-0.24439098	-26.004887	0.8069280241760692	0.9978872631048302
7	10543	VPS16	-0.24439098	-25.987999	0.8069280241760692	0.9978872631048302
7	10544	MBD1	-0.24439098	-26.082941	0.8069280241760692	0.9978872631048302
7	10545	PAXIP1-AS1	-0.24439098	-26.06999	0.8069280241760692	0.9978872631048302
7	10546	FBXO21	-0.24439098	-26.083286	0.8069280241760692	0.9978872631048302
7	10547	UBLCP1	-0.24439098	-26.029652	0.8069280241760692	0.9978872631048302
7	10548	ITPKB	-0.24439098	-25.98206	0.8069280241760692	0.9978872631048302
7	10549	MORC3	-0.24439098	-25.982706	0.8069280241760692	0.9978872631048302
7	10550	EMR2	-0.24439098	-25.88775	0.8069280241760692	0.9978872631048302
7	10551	ZFR	-0.24439098	-25.959352	0.8069280241760692	0.9978872631048302
7	10552	INIP	-0.24439098	-26.015947	0.8069280241760692	0.9978872631048302
7	10553	RARA	-0.24439098	-25.965206	0.8069280241760692	0.9978872631048302
7	10554	EIF3J-AS1	-0.24439098	-25.98997	0.8069280241760692	0.9978872631048302
7	10555	SETDB2	-0.24439098	-25.974283	0.8069280241760692	0.9978872631048302
7	10556	MARCO	-0.24439098	-25.942358	0.8069280241760692	0.9978872631048302
7	10557	SIDT1-AS1	-0.24439098	-26.073399	0.8069280241760692	0.9978872631048302
7	10558	SH2D3C	-0.24439098	-26.029638	0.8069280241760692	0.9978872631048302
7	10559	APMAP	-0.24475601	-0.32982647	0.8066453502604213	0.9978872631048302
7	10560	MAPK1IP1L	-0.24475601	-0.6637754	0.8066453502604213	0.9978872631048302
7	10561	CCNDBP1	-0.24475601	-0.31253174	0.8066453502604213	0.9978872631048302
7	10562	USP15	-0.24621616	-0.6883722	0.805514907494217	0.9978872631048302
7	10563	GRAMD1A	-0.2465812	-1.7250276	0.8052323602037059	0.9978872631048302
7	10564	TOP2B	-0.2467637	-25.94742	0.8050910960929251	0.9978872631048302
7	10565	CACUL1	-0.2467637	-26.021603	0.8050910960929251	0.9978872631048302
7	10566	GCDH	-0.2467637	-26.052135	0.8050910960929251	0.9978872631048302
7	10567	CBLL1	-0.2467637	-26.008495	0.8050910960929251	0.9978872631048302
7	10568	C12orf45	-0.2467637	-26.0258	0.8050910960929251	0.9978872631048302
7	10569	SMAD3	-0.2467637	-26.017408	0.8050910960929251	0.9978872631048302
7	10570	PHKB	-0.2467637	-25.983946	0.8050910960929251	0.9978872631048302
7	10571	RP9	-0.2467637	-26.015932	0.8050910960929251	0.9978872631048302
7	10572	ZNF638	-0.2467637	-26.02457	0.8050910960929251	0.9978872631048302
7	10573	C19orf48	-0.2467637	-26.056604	0.8050910960929251	0.9978872631048302
7	10574	KIAA0319L	-0.2467637	-26.018343	0.8050910960929251	0.9978872631048302
7	10575	HIBCH	-0.2467637	-26.016262	0.8050910960929251	0.9978872631048302
7	10576	COG2	-0.2467637	-26.004658	0.8050910960929251	0.9978872631048302
7	10577	RMND5B	-0.2467637	-25.986656	0.8050910960929251	0.9978872631048302
7	10578	LMBR1L	-0.2467637	-25.968538	0.8050910960929251	0.9978872631048302
7	10579	LTB4R	-0.2467637	-26.092493	0.8050910960929251	0.9978872631048302
7	10580	MIER1	-0.2467637	-25.977654	0.8050910960929251	0.9978872631048302
7	10581	FUT7	-0.2467637	-26.084604	0.8050910960929251	0.9978872631048302
7	10582	HIBADH	-0.2467637	-25.982418	0.8050910960929251	0.9978872631048302
7	10583	SCAMP4	-0.2467637	-25.947659	0.8050910960929251	0.9978872631048302
7	10584	MAPKAPK5-AS1	-0.2476763	-0.6936534	0.8043848710605299	0.9978872631048302
7	10585	RNF213	-0.24785882	0.18699625	0.8042436451892765	0.9978872631048302
7	10586	TMEM109	-0.24804133	-0.36102843	0.8041024257067364	0.9978872631048302
7	10587	NDUFB7	-0.24840637	-0.14259355	0.803820005925457	0.9978872631048302
7	10588	EIF3J	-0.24913643	-1.7071177	0.8032552432216856	0.9978872631048302
7	10589	SNRPA	-0.24913643	-1.6974294	0.8032552432216856	0.9978872631048302
7	10590	CRIPT	-0.24913643	-26.005405	0.8032552432216856	0.9978872631048302
7	10591	TLE4	-0.24913643	-1.7115924	0.8032552432216856	0.9978872631048302
7	10592	USP36	-0.24913643	-26.005543	0.8032552432216856	0.9978872631048302
7	10593	NAA16	-0.24913643	-26.059904	0.8032552432216856	0.9978872631048302
7	10594	ATF6	-0.24913643	-26.061747	0.8032552432216856	0.9978872631048302
7	10595	STAG2	-0.24913643	-25.998362	0.8032552432216856	0.9978872631048302
7	10596	ISOC1	-0.24913643	-26.0611	0.8032552432216856	0.9978872631048302
7	10597	NFATC2	-0.24913643	-26.075151	0.8032552432216856	0.9978872631048302
7	10598	ANKLE2	-0.24913643	-26.04756	0.8032552432216856	0.9978872631048302
7	10599	CHFR	-0.24913643	-26.02437	0.8032552432216856	0.9978872631048302
7	10600	ZNF224	-0.24913643	-26.042952	0.8032552432216856	0.9978872631048302
7	10601	AKR1C3	-0.24913643	-26.319166	0.8032552432216856	0.9978872631048302
7	10602	RPRD1A	-0.24913643	-25.983685	0.8032552432216856	0.9978872631048302
7	10603	GRIPAP1	-0.24913643	-26.031069	0.8032552432216856	0.9978872631048302
7	10604	PIGC	-0.24913643	-1.7465205	0.8032552432216856	0.9978872631048302
7	10605	HIAT1	-0.24913643	-26.045866	0.8032552432216856	0.9978872631048302
7	10606	TCEA3	-0.24913643	-26.065853	0.8032552432216856	0.9978872631048302
7	10607	SFXN1	-0.24913643	-26.058994	0.8032552432216856	0.9978872631048302
7	10608	USP39	-0.24913643	-25.975916	0.8032552432216856	0.9978872631048302
7	10609	MRS2	-0.24913643	-25.992191	0.8032552432216856	0.9978872631048302
7	10610	ATXN7	-0.24913643	-25.982882	0.8032552432216856	0.9978872631048302
7	10611	FARSB	-0.24913643	-26.014084	0.8032552432216856	0.9978872631048302
7	10612	UTY	-0.24913643	-25.985998	0.8032552432216856	0.9978872631048302
7	10613	PEX11B	-0.24913643	-25.986116	0.8032552432216856	0.9978872631048302
7	10614	FAM122B	-0.24913643	-26.052645	0.8032552432216856	0.9978872631048302
7	10615	ERICH1	-0.25023153	-0.72770804	0.8024082918424046	0.9978872631048302
7	10616	PMM1	-0.25150916	-25.99134	0.8014204752624663	0.9978872631048302
7	10617	ATXN7L3B	-0.25150916	-26.052776	0.8014204752624663	0.9978872631048302
7	10618	UBASH3A	-0.25150916	-26.058945	0.8014204752624663	0.9978872631048302
7	10619	CTD-2521M24.9	-0.25150916	-26.054405	0.8014204752624663	0.9978872631048302
7	10620	UBA6	-0.25150916	-26.03158	0.8014204752624663	0.9978872631048302
7	10621	TMEM192	-0.25150916	-26.081295	0.8014204752624663	0.9978872631048302
7	10622	DCLRE1C	-0.25150916	-26.087698	0.8014204752624663	0.9978872631048302
7	10623	CHI3L2	-0.25150916	-26.210606	0.8014204752624663	0.9978872631048302
7	10624	IPCEF1	-0.25150916	-26.001493	0.8014204752624663	0.9978872631048302
7	10625	RMDN3	-0.25150916	-26.084084	0.8014204752624663	0.9978872631048302
7	10626	FAM134B	-0.25150916	-26.01948	0.8014204752624663	0.9978872631048302
7	10627	COPS7B	-0.25150916	-25.983717	0.8014204752624663	0.9978872631048302
7	10628	DNAJC30	-0.25150916	-26.025122	0.8014204752624663	0.9978872631048302
7	10629	UBE2S	-0.25150916	-26.059223	0.8014204752624663	0.9978872631048302
7	10630	POLM	-0.25150916	-26.025208	0.8014204752624663	0.9978872631048302
7	10631	GOSR1	-0.25150916	-26.03504	0.8014204752624663	0.9978872631048302
7	10632	FAM211A	-0.25150916	-25.988203	0.8014204752624663	0.9978872631048302
7	10633	RASA2	-0.25150916	-26.052275	0.8014204752624663	0.9978872631048302
7	10634	FAS	-0.25150916	-25.979626	0.8014204752624663	0.9978872631048302
7	10635	SEC23B	-0.25150916	-26.01644	0.8014204752624663	0.9978872631048302
7	10636	DENND6B	-0.25150916	-25.909895	0.8014204752624663	0.9978872631048302
7	10637	NIPSNAP1	-0.25150916	-26.076962	0.8014204752624663	0.9978872631048302
7	10638	HDHD3	-0.25150916	-26.039167	0.8014204752624663	0.9978872631048302
7	10639	RBM10	-0.25150916	-26.064878	0.8014204752624663	0.9978872631048302
7	10640	FPR1	-0.2516917	-1.8210889	0.8012793844805477	0.9978872631048302
7	10641	MTMR14	-0.2516917	-1.7066021	0.8012793844805477	0.9978872631048302
7	10642	OSTF1	-0.2516917	0.113847375	0.8012793844805477	0.9978872631048302
7	10643	TCEAL8	-0.25315183	-0.012349345	0.8001508919216875	0.9978872631048302
7	10644	STAMBP	-0.2538819	-26.118896	0.799586801897438	0.9978872631048302
7	10645	C10orf118	-0.2538819	-26.087198	0.799586801897438	0.9978872631048302
7	10646	ZNF721	-0.2538819	-26.096573	0.799586801897438	0.9978872631048302
7	10647	BLNK	-0.2538819	-26.18377	0.799586801897438	0.9978872631048302
7	10648	MAP3K3	-0.2538819	-25.999037	0.799586801897438	0.9978872631048302
7	10649	METTL18	-0.2538819	-26.13506	0.799586801897438	0.9978872631048302
7	10650	GTPBP8	-0.2538819	-26.006046	0.799586801897438	0.9978872631048302
7	10651	UHMK1	-0.2538819	-26.077633	0.799586801897438	0.9978872631048302
7	10652	PAF1	-0.2538819	-26.0489	0.799586801897438	0.9978872631048302
7	10653	WBP4	-0.2538819	-26.009886	0.799586801897438	0.9978872631048302
7	10654	PPWD1	-0.2538819	-26.079512	0.799586801897438	0.9978872631048302
7	10655	RCE1	-0.2538819	-26.203436	0.799586801897438	0.9978872631048302
7	10656	AKAP8L	-0.2538819	-26.026337	0.799586801897438	0.9978872631048302
7	10657	RP11-83A24.2	-0.2538819	-26.12068	0.799586801897438	0.9978872631048302
7	10658	PMPCA	-0.2538819	-26.101494	0.799586801897438	0.9978872631048302
7	10659	IWS1	-0.2538819	-26.036215	0.799586801897438	0.9978872631048302
7	10660	UBA5	-0.2538819	-26.068607	0.799586801897438	0.9978872631048302
7	10661	NR2C2AP	-0.2538819	-26.100124	0.799586801897438	0.9978872631048302
7	10662	GOPC	-0.2538819	-26.038935	0.799586801897438	0.9978872631048302
7	10663	TACO1	-0.2538819	-26.02406	0.799586801897438	0.9978872631048302
7	10664	TSHZ2	-0.2538819	-26.140041	0.799586801897438	0.9978872631048302
7	10665	PARP4	-0.2538819	-25.998867	0.799586801897438	0.9978872631048302
7	10666	STXBP3	-0.2538819	-26.068516	0.799586801897438	0.9978872631048302
7	10667	CYHR1	-0.2538819	-26.081081	0.799586801897438	0.9978872631048302
7	10668	PPT1	-0.25424692	-0.50777614	0.7993047960722204	0.9978872631048302
7	10669	ITGAE	-0.25424692	-1.7903212	0.7993047960722204	0.9978872631048302
7	10670	MRPS35	-0.25424692	-1.7175679	0.7993047960722204	0.9978872631048302
7	10671	LRPAP1	-0.25552455	-0.57829154	0.7983179820149342	0.9978872631048302
7	10672	UBE2J2	-0.2560721	-1.1009561	0.7978951602209706	0.9978872631048302
7	10673	HCCS	-0.2562546	-26.008604	0.7977542327906746	0.9978872631048302
7	10674	MRPL39	-0.2562546	-26.05011	0.7977542327906746	0.9978872631048302
7	10675	CCDC82	-0.2562546	-26.115654	0.7977542327906746	0.9978872631048302
7	10676	TCTN3	-0.2562546	-26.026815	0.7977542327906746	0.9978872631048302
7	10677	SACM1L	-0.2562546	-26.07357	0.7977542327906746	0.9978872631048302
7	10678	CLN5	-0.2562546	-26.034954	0.7977542327906746	0.9978872631048302
7	10679	DYNC1I2	-0.2562546	-26.04087	0.7977542327906746	0.9978872631048302
7	10680	SLC39A7	-0.2562546	-26.059814	0.7977542327906746	0.9978872631048302
7	10681	HPS4	-0.2562546	-26.0755	0.7977542327906746	0.9978872631048302
7	10682	HIPK1	-0.2562546	-26.056734	0.7977542327906746	0.9978872631048302
7	10683	KIAA2026	-0.2562546	-26.024933	0.7977542327906746	0.9978872631048302
7	10684	CTC-524C5.2	-0.2562546	-25.989294	0.7977542327906746	0.9978872631048302
7	10685	ABHD13	-0.2562546	-26.106207	0.7977542327906746	0.9978872631048302
7	10686	TRAPPC2P1	-0.2562546	-26.071873	0.7977542327906746	0.9978872631048302
7	10687	DMXL1	-0.2562546	-26.042208	0.7977542327906746	0.9978872631048302
7	10688	ZNF33A	-0.2562546	-26.12823	0.7977542327906746	0.9978872631048302
7	10689	MRPL13	-0.2562546	-26.008682	0.7977542327906746	0.9978872631048302
7	10690	KLF10	-0.2562546	-26.004372	0.7977542327906746	0.9978872631048302
7	10691	TMEM218	-0.2562546	-26.007692	0.7977542327906746	0.9978872631048302
7	10692	IDNK	-0.2562546	-26.024382	0.7977542327906746	0.9978872631048302
7	10693	THAP2	-0.2562546	-26.036886	0.7977542327906746	0.9978872631048302
7	10694	RAP1GDS1	-0.2562546	-26.015644	0.7977542327906746	0.9978872631048302
7	10695	SPIB	-0.2562546	-26.248022	0.7977542327906746	0.9978872631048302
7	10696	HACL1	-0.2562546	-26.036348	0.7977542327906746	0.9978872631048302
7	10697	JOSD1	-0.2562546	-26.078726	0.7977542327906746	0.9978872631048302
7	10698	HUWE1	-0.2562546	-26.006908	0.7977542327906746	0.9978872631048302
7	10699	OAS1	-0.25734973	-0.3371064	0.7969088067766916	0.9978872631048302
7	10700	CHURC1	-0.2582623	-0.5210346	0.7962044670384039	0.9978872631048302
7	10701	CDK10	-0.25862736	-26.100723	0.7959227775880001	0.9978872631048302
7	10702	PNRC2-1	-0.25862736	-26.036858	0.7959227775880001	0.9978872631048302
7	10703	PIK3R5	-0.25862736	-26.026241	0.7959227775880001	0.9978872631048302
7	10704	USO1	-0.25862736	-26.061302	0.7959227775880001	0.9978872631048302
7	10705	RMDN1	-0.25862736	-25.998474	0.7959227775880001	0.9978872631048302
7	10706	RP11-18H21.1	-0.25862736	-26.15718	0.7959227775880001	0.9978872631048302
7	10707	KIAA0922	-0.25862736	-26.043423	0.7959227775880001	0.9978872631048302
7	10708	SLC25A39	-0.25862736	-0.7883139	0.7959227775880001	0.9978872631048302
7	10709	PPP6R3	-0.25862736	-26.011644	0.7959227775880001	0.9978872631048302
7	10710	GALNT11	-0.25862736	-26.04842	0.7959227775880001	0.9978872631048302
7	10711	FUCA2	-0.25862736	-25.969112	0.7959227775880001	0.9978872631048302
7	10712	CASC3	-0.25862736	-26.04855	0.7959227775880001	0.9978872631048302
7	10713	THOC3	-0.25862736	-26.078125	0.7959227775880001	0.9978872631048302
7	10714	BCL2A1	-0.25862736	-26.070957	0.7959227775880001	0.9978872631048302
7	10715	C8orf33	-0.25862736	-26.06762	0.7959227775880001	0.9978872631048302
7	10716	DENND4B	-0.25862736	-26.032358	0.7959227775880001	0.9978872631048302
7	10717	DDX52	-0.25862736	-26.06262	0.7959227775880001	0.9978872631048302
7	10718	RXRB	-0.25862736	-26.06088	0.7959227775880001	0.9978872631048302
7	10719	ZSCAN16-AS1	-0.25862736	-26.019958	0.7959227775880001	0.9978872631048302
7	10720	CARD8	-0.25935742	-0.82613516	0.7953594784997033	0.9978872631048302
7	10721	NUCKS1	-0.2600875	-0.8403354	0.7947962860614867	0.9978872631048302
7	10722	TIMM17B	-0.26081756	-0.6763264	0.7942332005532842	0.9978872631048302
7	10723	PIGS	-0.26100007	-26.052952	0.7940924459168371	0.9978872631048302
7	10724	SNX27	-0.26100007	-26.032291	0.7940924459168371	0.9978872631048302
7	10725	OPN3	-0.26100007	-26.162249	0.7940924459168371	0.9978872631048302
7	10726	TFDP2	-0.26100007	-26.147972	0.7940924459168371	0.9978872631048302
7	10727	WIPF2	-0.26100007	-26.088314	0.7940924459168371	0.9978872631048302
7	10728	EIF3B	-0.26100007	-26.050795	0.7940924459168371	0.9978872631048302
7	10729	SMNDC1	-0.26100007	-26.041456	0.7940924459168371	0.9978872631048302
7	10730	MST4	-0.26100007	-26.077063	0.7940924459168371	0.9978872631048302
7	10731	UBAP2L	-0.26100007	-26.051815	0.7940924459168371	0.9978872631048302
7	10732	POLK	-0.26100007	-26.076488	0.7940924459168371	0.9978872631048302
7	10733	AKAP10	-0.26100007	-26.08213	0.7940924459168371	0.9978872631048302
7	10734	PEX19	-0.26100007	-26.070942	0.7940924459168371	0.9978872631048302
7	10735	PPP3CB	-0.26100007	-26.08685	0.7940924459168371	0.9978872631048302
7	10736	UBIAD1	-0.26100007	-26.134647	0.7940924459168371	0.9978872631048302
7	10737	IARS2	-0.26100007	-26.04104	0.7940924459168371	0.9978872631048302
7	10738	KDM2B	-0.26100007	-26.065302	0.7940924459168371	0.9978872631048302
7	10739	RNF220	-0.26100007	-26.0113	0.7940924459168371	0.9978872631048302
7	10740	USP11	-0.26100007	-26.168879	0.7940924459168371	0.9978872631048302
7	10741	PAFAH1B2	-0.26100007	-26.021688	0.7940924459168371	0.9978872631048302
7	10742	PDE4B	-0.26100007	-26.086992	0.7940924459168371	0.9978872631048302
7	10743	CBL	-0.26100007	-26.108004	0.7940924459168371	0.9978872631048302
7	10744	NDUFAF1	-0.2633728	-26.096153	0.7922632473860556	0.9978872631048302
7	10745	GIPC1	-0.2633728	-26.07911	0.7922632473860556	0.9978872631048302
7	10746	MLST8	-0.2633728	-26.062881	0.7922632473860556	0.9978872631048302
7	10747	METAP1	-0.2633728	-26.107372	0.7922632473860556	0.9978872631048302
7	10748	SLC43A2	-0.2633728	-26.016304	0.7922632473860556	0.9978872631048302
7	10749	CMTM8	-0.2633728	-26.093588	0.7922632473860556	0.9978872631048302
7	10750	NBEAL2	-0.2633728	-26.118662	0.7922632473860556	0.9978872631048302
7	10751	SRPRB	-0.2633728	-26.056057	0.7922632473860556	0.9978872631048302
7	10752	CCDC124	-0.26446792	-1.7459154	0.7914193867484455	0.9978872631048302
7	10753	MIR24-2	-0.26446792	-1.8328384	0.7914193867484455	0.9978872631048302
7	10754	TRIM22	-0.26483294	-0.22089586	0.7911381541258098	0.9978872631048302
7	10755	MAP4K4	-0.26574555	-26.115664	0.7904351915858217	0.9978872631048302
7	10756	RASSF2	-0.26574555	-26.07411	0.7904351915858217	0.9978872631048302
7	10757	SLC25A1	-0.26574555	-26.097206	0.7904351915858217	0.9978872631048302
7	10758	LAS1L	-0.26574555	-26.140375	0.7904351915858217	0.9978872631048302
7	10759	RANBP3	-0.26574555	-26.123962	0.7904351915858217	0.9978872631048302
7	10760	RIOK2	-0.26574555	-26.175976	0.7904351915858217	0.9978872631048302
7	10761	GPR18	-0.26574555	-26.21545	0.7904351915858217	0.9978872631048302
7	10762	ALKBH3	-0.26574555	-26.069101	0.7904351915858217	0.9978872631048302
7	10763	CXorf40B	-0.26574555	-26.099503	0.7904351915858217	0.9978872631048302
7	10764	RETN	-0.26574555	-26.258587	0.7904351915858217	0.9978872631048302
7	10765	DPYD	-0.26574555	-26.10892	0.7904351915858217	0.9978872631048302
7	10766	CISD1	-0.26574555	-26.158089	0.7904351915858217	0.9978872631048302
7	10767	MAN1B1	-0.26574555	-26.136255	0.7904351915858217	0.9978872631048302
7	10768	ZNF800	-0.26574555	-26.15211	0.7904351915858217	0.9978872631048302
7	10769	BAK1	-0.26574555	-26.095507	0.7904351915858217	0.9978872631048302
7	10770	EXOSC9	-0.26574555	-26.118223	0.7904351915858217	0.9978872631048302
7	10771	TCERG1	-0.26574555	-26.091747	0.7904351915858217	0.9978872631048302
7	10772	C5orf45	-0.26574555	-26.161083	0.7904351915858217	0.9978872631048302
7	10773	LILRA1	-0.26574555	-25.999666	0.7904351915858217	0.9978872631048302
7	10774	UVRAG	-0.26574555	-26.12891	0.7904351915858217	0.9978872631048302
7	10775	PDRG1	-0.26574555	-26.124048	0.7904351915858217	0.9978872631048302
7	10776	ZNF480	-0.26574555	-26.115225	0.7904351915858217	0.9978872631048302
7	10777	PPP6C	-0.26592806	-1.1160009	0.7902946195155024	0.9978872631048302
7	10778	WTAP	-0.26611057	-0.83946013	0.7901540542678985	0.9978872631048302
7	10779	POP5	-0.2677532	-0.74139893	0.78888927477939	0.9978872631048302
7	10780	CBX5	-0.26811826	-26.126991	0.788608288087448	0.9978872631048302
7	10781	PPP2R5E	-0.26811826	-26.146393	0.788608288087448	0.9978872631048302
7	10782	SGK1	-0.26811826	-26.1326	0.788608288087448	0.9978872631048302
7	10783	MAP4	-0.26811826	-26.094912	0.788608288087448	0.9978872631048302
7	10784	RNMT	-0.26811826	-26.118437	0.788608288087448	0.9978872631048302
7	10785	SLC12A9	-0.26811826	-26.082352	0.788608288087448	0.9978872631048302
7	10786	KLHL24	-0.26811826	-26.14123	0.788608288087448	0.9978872631048302
7	10787	RAB34	-0.26811826	-26.064405	0.788608288087448	0.9978872631048302
7	10788	RABL6	-0.26811826	-26.1543	0.788608288087448	0.9978872631048302
7	10789	AP003733.1	-0.26811826	-26.141815	0.788608288087448	0.9978872631048302
7	10790	DFFA	-0.26811826	-26.125372	0.788608288087448	0.9978872631048302
7	10791	AP5M1	-0.26811826	-26.134243	0.788608288087448	0.9978872631048302
7	10792	COMTD1	-0.26811826	-26.075905	0.788608288087448	0.9978872631048302
7	10793	LILRB3	-0.26811826	-26.062656	0.788608288087448	0.9978872631048302
