cluster	rank	gene	score	logfoldchange	pval	pval_adj
3	11888	UBE2B	-0.4762304	-0.0773123	0.6339102350704073	0.999924747934612
3	11889	DUSP3	-0.47626504	-1.025201	0.6338855631524996	0.999924747934612
3	11890	EPM2AIP1	-0.47650748	-0.25583005	0.6337128711235869	0.999924747934612
3	11891	TLE3	-0.47668067	-1.028086	0.6335895318878124	0.999924747934612
3	11892	AKIP1	-0.47737336	-0.4448331	0.6330962767844284	0.999924747934612
3	11893	TRIOBP	-0.47792754	-1.2156788	0.632701790111005	0.999924747934612
3	11894	TMEM189	-0.4783778	-0.33847973	0.6323813466051476	0.999924747934612
3	11895	CHST7	-0.47993636	-1.3507595	0.6312726523162191	0.999924747934612
3	11896	KXD1	-0.48035198	-0.121878825	0.6309771404309275	0.999924747934612
3	11897	CMPK2	-0.48090613	-0.24176161	0.6305832163546642	0.999924747934612
3	11898	COLGALT1	-0.4812525	-0.73661864	0.6303370671042339	0.999924747934612
3	11899	GUSB	-0.48149493	-0.19814186	0.6301647870375218	0.999924747934612
3	11900	NSFL1C	-0.48173738	-0.21423227	0.6299925270808926	0.999924747934612
3	11901	MRPL14	-0.48222226	-0.10785523	0.6296480675289868	0.999924747934612
3	11902	PRRC2A	-0.48253396	-0.37812382	0.6294266717683887	0.999924747934612
3	11903	ST6GALNAC4	-0.48263788	-1.501995	0.6293528805803201	0.999924747934612
3	11904	TUBB1	-0.4828457	-1.9661697	0.6292053093060452	0.999924747934612
3	11905	TBL1X	-0.48326132	-1.6472808	0.6289102111820516	0.999924747934612
3	11906	LOH12CR2	-0.4835384	-1.6630986	0.6287135120221474	0.999924747934612
3	11907	MEN1	-0.48402327	-1.8643129	0.6283693519080725	0.999924747934612
3	11908	REEP3	-0.4840579	-0.930869	0.6283447721325102	0.999924747934612
3	11909	IFI27	-0.48416182	-0.80446976	0.6282710352784187	0.999924747934612
3	11910	GSTZ1	-0.48468134	-0.8616098	0.6279024066606648	0.999924747934612
3	11911	CEP85L	-0.4847506	-0.8300629	0.6278532631889728	0.999924747934612
3	11912	MTSS1	-0.48478523	-0.15055723	0.6278286920719187	0.999924747934612
3	11913	ZNF563	-0.48478523	-2.0021567	0.6278286920719187	0.999924747934612
3	11914	ZCCHC11	-0.48578966	-0.37678847	0.6271163092316117	0.999924747934612
3	11915	TXNRD2	-0.48589355	-0.51394975	0.6270426342798061	0.999924747934612
3	11916	KHSRP	-0.4860321	-0.8622517	0.6269444067967416	0.999924747934612
3	11917	C21orf33	-0.48606673	-0.1409132	0.6269198509593414	0.999924747934612
3	11918	ELK1	-0.48651698	-0.94742435	0.6266006626999425	0.999924747934612
3	11919	SSFA2	-0.48727897	-2.5447264	0.626060657247451	0.999924747934612
3	11920	NBPF1	-0.48734823	-2.7472053	0.6260115757793565	0.999924747934612
3	11921	TRIM16	-0.48734823	-2.73499	0.6260115757793565	0.999924747934612
3	11922	TRIM69	-0.4875214	-0.19746014	0.6258888793584128	0.999924747934612
3	11923	HPSE	-0.48755604	-2.7603111	0.6258643413171394	0.999924747934612
3	11924	TCEA1	-0.48828337	-0.12145796	0.6253491382015226	0.999924747934612
3	11925	XPO1	-0.48862973	-0.32134682	0.6251038676702201	0.999924747934612
3	11926	MIS18BP1	-0.48887217	-0.25378788	0.6249322029925937	0.999924747934612
3	11927	MCTS1	-0.48897606	-0.107368335	0.6248586386441572	0.999924747934612
3	11928	CHMP7	-0.4891146	-0.28680035	0.624760558660215	0.999924747934612
3	11929	MRPL15	-0.4892185	-0.13695107	0.6246870030335205	0.999924747934612
3	11930	UPK3A	-0.49032682	-24.337076	0.623902642445605	0.999924747934612
3	11931	XXbac-B135H6.15	-0.49032682	-24.46599	0.623902642445605	0.999924747934612
3	11932	TNFRSF8	-0.49032682	-24.420012	0.623902642445605	0.999924747934612
3	11933	NHP2	-0.49081174	-0.08477291	0.6235596186449248	0.999924747934612
3	11934	UBALD2	-0.490881	-0.110669605	0.623510621906769	0.999924747934612
3	11935	CLCN7	-0.49129662	-1.1049727	0.6232166764705158	0.999924747934612
3	11936	SBNO1	-0.49212784	-0.40298316	0.622628965682344	0.999924747934612
3	11937	SCLT1	-0.49212784	-0.46834657	0.622628965682344	0.999924747934612
3	11938	BEST1	-0.49264738	-0.09387143	0.6222617684825849	0.999924747934612
3	11939	RP11-262H14.3	-0.49379033	-1.1561507	0.6214542655203874	0.999924747934612
3	11940	ABR	-0.4939635	-0.50738835	0.6213319563125691	0.999924747934612
3	11941	FAM65A	-0.49451765	-1.3048167	0.6209406371666866	0.999924747934612
3	11942	HPS4	-0.4951411	-0.5226992	0.6205005312970338	0.999924747934612
3	11943	NEMF	-0.49552208	-0.17380078	0.6202316445703047	0.999924747934612
3	11944	WBP2	-0.4957299	-0.11368623	0.6200850004746892	0.999924747934612
3	11945	GNL3L	-0.49621478	-1.5777156	0.6197428896725365	0.999924747934612
3	11946	FCHSD2	-0.4963533	-0.8042824	0.6196451588436744	0.999924747934612
3	11947	CLN6	-0.4964226	-0.7699899	0.6195962959492287	0.999924747934612
3	11948	KMT2C	-0.49645722	-0.2541204	0.6195718651320798	0.999924747934612
3	11949	DDT	-0.49652648	-0.046682157	0.6195230047580392	0.999924747934612
3	11950	ATP5S	-0.49704602	-0.21763472	0.6191566055305796	0.999924747934612
3	11951	NDUFV2	-0.49718454	-0.085839234	0.6190589150440926	0.999924747934612
3	11952	HSPA6	-0.4973231	-1.5448438	0.6189612312862778	0.999924747934612
3	11953	NARG2	-0.49780798	-0.58827096	0.6186193911425899	0.999924747934612
3	11954	WAS	-0.49825823	-0.05548653	0.6183020420254812	0.999924747934612
3	11955	SMIM20	-0.49829286	-0.17672329	0.618277633502893	0.999924747934612
3	11956	RP2	-0.49836212	-0.8423857	0.6182288177214798	0.999924747934612
3	11957	FIG4	-0.49846604	-0.8412824	0.6181555972090977	0.999924747934612
3	11958	DDX21	-0.49898556	-0.15106416	0.6177895515422682	0.999924747934612
3	11959	PMF1	-0.49940118	-0.08207779	0.6174967833185243	0.999924747934612
3	11960	COL18A1	-0.49957436	-1.9904771	0.6173748144893536	0.999924747934612
3	11961	KIAA0247	-0.50068265	-0.8865114	0.6165944639593677	0.999924747934612
3	11962	GMIP	-0.501029	-0.35908476	0.61635069316508	0.999924747934612
3	11963	TIMM9	-0.50134075	-0.2128612	0.6161313356145094	0.999924747934612
3	11964	ARID1A	-0.50141	-0.23763996	0.6160825941465617	0.999924747934612
3	11965	IQCB1	-0.5020334	-0.89522034	0.615643997136043	0.999924747934612
3	11966	SDCCAG8	-0.5020334	-0.28989053	0.615643997136043	0.999924747934612
3	11967	TMEM127	-0.5020681	-0.5992023	0.6156196346586331	0.999924747934612
3	11968	CRK	-0.502172	-0.6171655	0.6155465497683175	0.999924747934612
3	11969	FAM98B	-0.5023105	-2.8325455	0.6154491091798457	0.999924747934612
3	11970	TLR4	-0.50272614	-2.9651103	0.6151568281039371	0.999924747934612
3	11971	APBB1	-0.502934	-0.6678305	0.6150107104624785	0.999924747934612
3	11972	UBE2D4	-0.50334954	-1.0786825	0.6147185209961252	0.999924747934612
3	11973	SLC36A4	-0.50352275	-0.5535401	0.6145967934219192	0.999924747934612
3	11974	IDH3G	-0.5041808	-0.107500516	0.6141343254615719	0.999924747934612
3	11975	CMAS	-0.5044579	-0.23047014	0.6139396479978225	0.999924747934612
3	11976	C11orf83	-0.50480425	-0.2720844	0.6136963394322807	0.999924747934612
3	11977	JDP2	-0.50518525	-24.561146	0.6134287491401247	0.999924747934612
3	11978	LINC00937	-0.50518525	-24.755392	0.6134287491401247	0.999924747934612
3	11979	PARVB	-0.50528914	-0.48069412	0.6133557789059056	0.999924747934612
3	11980	USP32	-0.5056355	-1.1198413	0.6131125724633317	0.999924747934612
3	11981	RAB1A	-0.505774	-0.10520183	0.6130153018097746	0.999924747934612
3	11982	PCSK1N	-0.50580865	-0.69236666	0.6129909852112525	0.999924747934612
3	11983	ALG3	-0.5059818	-0.20424762	0.6128694086089306	0.999924747934612
3	11984	FAM118A	-0.5063628	-0.6420839	0.6126019775843354	0.999924747934612
3	11985	C6orf226	-0.5063974	-0.35596535	0.6125776682305994	0.999924747934612
3	11986	ISCU	-0.50899506	-0.12873328	0.6107556833462832	0.999924747934612
3	11987	NUAK2	-0.50916827	-1.3866333	0.6106343031827829	0.999924747934612
3	11988	MAPK14	-0.5092375	-0.32498285	0.6105857541138564	0.999924747934612
3	11989	OTUD5	-0.50937605	-0.2501604	0.6104886611137643	0.999924747934612
3	11990	TMEM69	-0.5103112	-0.33435637	0.6098334626417885	0.999924747934612
3	11991	IL6ST	-0.5108307	-0.82605153	0.6094695985356408	0.999924747934612
3	11992	MIDN	-0.51117706	-0.13406296	0.6092270761007665	0.999924747934612
3	11993	HSPD1	-0.51176584	-0.11822282	0.60881488650604	0.999924747934612
3	11994	NOA1	-0.5120083	-0.1890343	0.6086451974678433	0.999924747934612
3	11995	LONP2	-0.51214683	-0.47276372	0.6085482417594593	0.999924747934612
3	11996	ADPRM	-0.51256245	-0.5148596	0.6082574159139478	0.999924747934612
3	11997	RNF144B	-0.512701	-1.6457325	0.6081604877298983	0.999924747934612
3	11998	PNP	-0.5130127	-0.44934532	0.607942424489377	0.999924747934612
3	11999	PWWP2B	-0.5138786	-1.9090409	0.6073368762660363	0.999924747934612
3	12000	TCIRG1	-0.51446736	-0.11265822	0.6069252573242776	0.999924747934612
3	12001	ZNF576	-0.51470983	-1.812573	0.6067558034011389	0.999924747934612
3	12002	C14orf166	-0.51540256	-0.07406455	0.6062717658710501	0.999924747934612
3	12003	CKS1B	-0.5155757	-0.21793102	0.6061507834786797	0.999924747934612
3	12004	APIP	-0.51564497	-0.17722514	0.6061023935459715	0.999924747934612
3	12005	RP11-693J15.5	-0.5156796	-2.2751918	0.6060781992277542	0.999924747934612
3	12006	C2orf47	-0.51599133	-0.947808	0.6058604698117331	0.999924747934612
3	12007	HCAR2	-0.51651084	-2.4203992	0.6054976652753785	0.999924747934612
3	12008	CECR5	-0.517065	-0.23967761	0.6051107810640343	0.999924747934612
3	12009	LMAN1	-0.5172382	-0.41151443	0.6049899024748535	0.999924747934612
3	12010	RP1-39G22.7	-0.5179655	-1.0967216	0.6044823306611808	0.999924747934612
3	12011	MAN2B1	-0.5181387	-1.0176029	0.6043615084009644	0.999924747934612
3	12012	PCMTD1	-0.5183811	-0.3847965	0.6041923754496562	0.999924747934612
3	12013	DEGS1	-0.51869285	-0.16216657	0.6039749500309348	0.999924747934612
3	12014	GNS	-0.51945484	-0.37347504	0.6034436136883246	0.999924747934612
3	12015	OSBPL9	-0.51997435	-0.2602473	0.6030814594508142	0.999924747934612
3	12016	RP5-887A10.1	-0.5200436	-24.914543	0.6030331796083463	0.999924747934612
3	12017	ICAM4	-0.5200436	-24.372837	0.6030331796083463	0.999924747934612
3	12018	F13A1	-0.5200436	-24.874897	0.6030331796083463	0.999924747934612
3	12019	C1QBP	-0.52007824	-0.11109264	0.6030090403392909	0.999924747934612
3	12020	DUSP18	-0.52035534	-1.2471111	0.6028159418419183	0.999924747934612
3	12021	EIF1AX	-0.52039	-0.1384067	0.6027918064869475	0.999924747934612
3	12022	NFATC1	-0.52087486	-0.6886437	0.6024539572023642	0.999924747934612
3	12023	PIK3AP1	-0.5211519	-0.3106556	0.60226093877094	0.999924747934612
3	12024	LETMD1	-0.521429	-0.19665627	0.6020679482094657	0.999924747934612
3	12025	CEBPD	-0.5231261	-0.13469747	0.6008864897886741	0.999924747934612
3	12026	RILP	-0.5241305	-1.3001037	0.6001877530068012	0.999924747934612
3	12027	NCL	-0.52426904	-0.111768655	0.6000914043683037	0.999924747934612
3	12028	DDX39B	-0.52534276	-0.5389619	0.5993449397896766	0.999924747934612
3	12029	FHL1	-0.5258623	-0.9191581	0.5989838983259753	0.999924747934612
3	12030	SFSWAP	-0.5264857	-0.44296265	0.5985507787572697	0.999924747934612
3	12031	ABCB7	-0.526555	-0.8320541	0.5985026631324692	0.999924747934612
3	12032	PSMD2	-0.5269013	-0.16355537	0.598262111336151	0.999924747934612
3	12033	AHR	-0.5270399	-1.6402898	0.5981659029069899	0.999924747934612
3	12034	CRYZL1	-0.52762866	-0.22798549	0.597757095466199	0.999924747934612
3	12035	SCML1	-0.52849454	-1.6280713	0.5971561387595118	0.999924747934612
3	12036	SEL1L3	-0.52852917	-0.8242533	0.5971321062078461	0.999924747934612
3	12037	SAMHD1	-0.5285638	-0.09427707	0.5971080740961061	0.999924747934612
3	12038	GGA2	-0.5291526	-0.40909117	0.5966995955252781	0.999924747934612
3	12039	HDGF	-0.5294643	-0.41143674	0.5964833936728036	0.999924747934612
3	12040	FAM35A	-0.5297414	-0.9319834	0.5962912442009646	0.999924747934612
3	12041	UTP6	-0.53001845	-0.42497095	0.596099122930849	0.999924747934612
3	12042	ACYP2	-0.53019166	-0.2734973	0.5959790614629281	0.999924747934612
3	12043	JOSD2	-0.53057265	-0.16384564	0.5957149650382146	0.999924747934612
3	12044	ATXN3	-0.5311268	-0.26751378	0.5953309200796972	0.999924747934612
3	12045	THYN1	-0.5316117	-0.14692669	0.5949949734488518	0.999924747934612
3	12046	DSE	-0.5317502	-2.7839234	0.5948990045983873	0.999924747934612
3	12047	LYPD3	-0.5318888	-2.8659146	0.5948030428175481	0.999924747934612
3	12048	PDE7A	-0.5321658	-0.5168496	0.5946111404700287	0.999924747934612
3	12049	MLTK	-0.5323044	-2.8721156	0.5945151999059891	0.999924747934612
3	12050	EPHA1-AS1	-0.53237367	-2.9411554	0.5944672322769768	0.999924747934612
3	12051	CYFIP1	-0.53258145	-3.0426779	0.5943233400039492	0.999924747934612
3	12052	PADI4	-0.5329278	-1.013856	0.5940835549388261	0.999924747934612
3	12053	IFI44	-0.5334473	-0.05263546	0.5937239603261796	0.999924747934612
3	12054	KRT1	-0.5340361	-3.4693975	0.5933165402271758	0.999924747934612
3	12055	SP140L	-0.53424394	-0.24172498	0.5931727754744609	0.999924747934612
3	12056	CD163	-0.534902	-24.73347	0.5927176257371647	0.999924747934612
3	12057	STAG3	-0.534902	-24.79502	0.5927176257371647	0.999924747934612
3	12058	RBMXL1	-0.53552544	-0.38333267	0.5922865790070078	0.999924747934612
3	12059	GTF2H5	-0.5363567	-0.41864893	0.5917120738769454	0.999924747934612
3	12060	PAIP1	-0.537084	-0.2799021	0.5912095919444782	0.999924747934612
3	12061	NBEAL2	-0.5379152	-0.5238211	0.5906355671969865	0.999924747934612
3	12062	DHRS12	-0.5384001	-0.5623373	0.5903008379133178	0.999924747934612
3	12063	DHX29	-0.5404436	-0.25810608	0.5888911537369979	0.999924747934612
3	12064	TBC1D23	-0.5410324	-1.7013781	0.5884852621207086	0.999924747934612
3	12065	NSMAF	-0.54165584	-0.89198595	0.5880556354385984	0.999924747934612
3	12066	TNK2	-0.5418636	-0.9003375	0.5879124587728504	0.999924747934612
3	12067	RP11-861A13.4	-0.5423485	-1.7364554	0.5875784425880877	0.999924747934612
3	12068	KCNQ1OT1	-0.54241776	-0.96091694	0.5875307331585766	0.999924747934612
3	12069	MGLL	-0.54290265	-1.9307775	0.5871968173528069	0.999924747934612
3	12070	CHD1	-0.54317975	-0.38504604	0.587006047778639	0.999924747934612
3	12071	SIGLEC9	-0.54338753	-1.9128462	0.5868629894380051	0.999924747934612
3	12072	SESN3	-0.5448769	-1.0321037	0.585838210969867	0.999924747934612
3	12073	PTRH2	-0.5453964	-2.18577	0.5854809255906119	0.999924747934612
3	12074	YRDC	-0.54560417	-0.56521636	0.5853380397770642	0.999924747934612
3	12075	SET	-0.5456735	-0.043135166	0.5852904147722751	0.999924747934612
3	12076	MTO1	-0.5460198	-0.68180954	0.5850523167535013	0.999924747934612
3	12077	CXorf21	-0.5467125	-2.7843275	0.5845762558059597	0.999924747934612
3	12078	RABGAP1L	-0.5467818	-0.16445705	0.5845286596225072	0.999924747934612
3	12079	PDSS2	-0.5468164	-1.0718942	0.5845048622067817	0.999924747934612
3	12080	RAB13	-0.54685104	-2.8960726	0.5844810652417499	0.999924747934612
3	12081	DHRS7B	-0.5470589	-0.63394374	0.5843382929172518	0.999924747934612
3	12082	TRIQK	-0.54712814	-3.0470662	0.5842907057488771	0.999924747934612
3	12083	GOT2	-0.54792476	-0.45910215	0.5837435829790476	0.999924747934612
3	12084	ARHGEF2	-0.54827106	-0.23661089	0.5835057779696462	0.999924747934612
3	12085	TRIM8	-0.5492409	-0.30575457	0.5828401642225445	0.999924747934612
3	12086	ASH1L	-0.5492755	-0.44766128	0.5828163988557261	0.999924747934612
3	12087	ATXN7L3B	-0.5494833	-0.5067857	0.5826738161498431	0.999924747934612
3	12088	RP11-327P2.5	-0.5497604	-24.716467	0.582483731200977	0.999924747934612
3	12089	RP11-345P4.9	-0.5497604	-24.68425	0.582483731200977	0.999924747934612
3	12090	TNFRSF13B	-0.5497604	-24.818089	0.582483731200977	0.999924747934612
3	12091	CTDSPL2	-0.55010676	-0.7785095	0.582246165731144	0.999924747934612
3	12092	CHP1	-0.55031455	-0.7178756	0.5821036481722113	0.999924747934612
3	12093	GALNT2	-0.55059165	-1.2096361	0.5819136501126638	0.999924747934612
3	12094	CNOT7	-0.55069554	-0.17179188	0.581842408312083	0.999924747934612
3	12095	NIPBL	-0.5507994	-0.29066658	0.5817711705878355	0.999924747934612
3	12096	SLC35E1	-0.55093795	-1.1448122	0.5816761932973946	0.999924747934612
3	12097	GRPEL1	-0.5523234	-0.2528935	0.5807268192993553	0.999924747934612
3	12098	C19orf24	-0.5524273	-0.044838432	0.580655645507542	0.999924747934612
3	12099	SART1	-0.5531892	-0.2599855	0.5801338292290281	0.999924747934612
3	12100	USP22	-0.55329317	-0.5430316	0.5800626894972529	0.999924747934612
3	12101	APH1B	-0.55339706	-0.59922546	0.5799915538551708	0.999924747934612
3	12102	CARD9	-0.55363953	-1.2544538	0.5798255865976674	0.999924747934612
3	12103	FEZ2	-0.5538473	-0.426634	0.5796833466778202	0.999924747934612
3	12104	MNT	-0.55429757	-1.4544337	0.5793752163491515	0.999924747934612
3	12105	ZNF274	-0.5550942	-0.5130841	0.5788302510804864	0.999924747934612
3	12106	PCMTD2	-0.55516344	-0.614506	0.5787828741786795	0.999924747934612
3	12107	HOOK3	-0.5554752	-0.37774885	0.5785697006687827	0.999924747934612
3	12108	ISCA2	-0.55596006	-0.25747827	0.5782381707962232	0.999924747934612
3	12109	COQ2	-0.5574147	-0.612234	0.5772441175624138	0.999924747934612
3	12110	PCK2	-0.55744934	-0.8561644	0.5772204594426189	0.999924747934612
3	12111	QKI	-0.55758786	-0.85690784	0.5771258315313172	0.999924747934612
3	12112	ZP3	-0.5576572	-1.8101758	0.5770785203166666	0.999924747934612
3	12113	TRIP11	-0.5576918	-0.9956897	0.57705486539466	0.999924747934612
3	12114	ETS2	-0.55786496	-0.8755297	0.576936597638594	0.999924747934612
3	12115	CINP	-0.55862695	-0.30778918	0.5764163552746208	0.999924747934612
3	12116	WDR11	-0.5586962	-0.8791058	0.5763690714895147	0.999924747934612
3	12117	HLA-DOA	-0.559285	-2.0898297	0.5759672332134969	0.999924747934612
3	12118	SLC38A2	-0.55952746	-0.15409502	0.5758018088439423	0.999924747934612
3	12119	TSEN34	-0.5599431	-0.17659065	0.5755182764191864	0.999924747934612
3	12120	CS	-0.5599431	-0.471061	0.5755182764191864	0.999924747934612
3	12121	TSTD1	-0.56015086	-0.12706739	0.5753765349460352	0.999924747934612
3	12122	FNIP2	-0.56139773	-2.8511002	0.5745264327208571	0.999924747934612
3	12123	POLD2	-0.561467	-0.40207592	0.5744792222526652	0.999924747934612
3	12124	RP5-1091N2.9	-0.56167483	-2.87062	0.5743376018653654	0.999924747934612
3	12125	PRR14L	-0.5618826	-2.9331105	0.574195998007236	0.999924747934612
3	12126	GLB1	-0.56202114	-0.3704425	0.5741016046200889	0.999924747934612
3	12127	NLRP1	-0.5625407	-0.35794777	0.5737476948839757	0.999924747934612
3	12128	COPS2	-0.56299096	-0.44726023	0.5734410567625627	0.999924747934612
3	12129	NUCKS1	-0.5631295	-0.15606768	0.5733467222052737	0.999924747934612
3	12130	DGAT1	-0.56319875	-3.4173868	0.5732995576862898	0.999924747934612
3	12131	WDFY4	-0.563268	-3.3858368	0.5732523950072856	0.999924747934612
3	12132	VIPR1	-0.56347585	-3.5269556	0.573110918011696	0.999924747934612
3	12133	MAP3K1	-0.56461877	-0.58931535	0.5723330907538227	0.999924747934612
3	12134	GAS2L1	-0.56461877	-24.836767	0.5723330907538227	0.999924747934612
3	12135	LGMN	-0.56461877	-24.624289	0.5723330907538227	0.999924747934612
3	12136	RP11-295G20.2	-0.56461877	-24.738365	0.5723330907538227	0.999924747934612
3	12137	HIPK3	-0.5648266	-0.80276537	0.5721917215076566	0.999924747934612
3	12138	XPO6	-0.56486124	-0.5295296	0.5721681615796705	0.999924747934612
3	12139	TMEM60	-0.5653115	-0.4083221	0.5718619244666088	0.999924747934612
3	12140	LFNG	-0.5655539	-0.4182831	0.5716970598388122	0.999924747934612
3	12141	AIMP2	-0.56614274	-0.34084088	0.5712967684334351	0.999924747934612
3	12142	U2AF1	-0.566593	-0.14724755	0.5709907532542144	0.999924747934612
3	12143	IFIT2	-0.566593	-0.42971572	0.5709907532542144	0.999924747934612
3	12144	CALM3	-0.5674242	-0.14259769	0.5704260072603435	0.999924747934612
3	12145	TTC7A	-0.5680823	-0.87625587	0.569979105534858	0.999924747934612
3	12146	KCNN4	-0.5685325	-1.4670731	0.5696734269044601	0.999924747934612
3	12147	FCER1G	-0.5686364	-0.13325925	0.5696028967913797	0.999924747934612
3	12148	HOTAIRM1	-0.56922525	-0.28934518	0.5692033048772843	0.999924747934612
3	12149	AIM2	-0.57012576	-1.0721661	0.5685924233380623	0.999924747934612
3	12150	HSPH1	-0.5705067	-0.8625677	0.5683340678257895	0.999924747934612
3	12151	SLC7A6	-0.5708184	-0.5359321	0.5681227278052519	0.999924747934612
3	12152	MAFG	-0.5710955	-1.7404621	0.5679349015749604	0.999924747934612
3	12153	MAGEH1	-0.57137257	-0.39820385	0.567747105063727	0.999924747934612
3	12154	ZCCHC9	-0.5714765	-0.38742438	0.5676766890359417	0.999924747934612
3	12155	ZNF609	-0.5723424	-1.782215	0.5670900514521697	0.999924747934612
3	12156	NUDT2	-0.5725502	-0.22669774	0.5669493016698646	0.999924747934612
3	12157	CAPZA1	-0.57289654	-0.057341427	0.5667147559138528	0.999924747934612
3	12158	BCL6	-0.5729312	-0.9287042	0.5666913038973376	0.999924747934612
3	12159	NCOR2	-0.57313895	-0.985357	0.5665506015715511	0.999924747934612
